,datetime,tweet_Id,text,Username
78,2013-10-04 06:15:14+00:00,386011611011379200,Ayakkabı boyacıları dolmuşçulardan yana dertli… http://t.co/uxTc2bjI2K,VolSitrit
79,2013-09-29 11:36:45+00:00,384280585562099712,Tüpgaz Dağıtıcıları Birliği (TDB) biber gazı raporunu açıkladı http://t.co/zQCnnS0Nmf,VolSitrit
80,2013-09-29 11:36:23+00:00,384280491836178432,"TFF Başkanvekili Ufuk Özer, ""Statlardaki koltuklara emniyet kemeri takılsın"" dedi. http://t.co/vCuusVGbCM",VolSitrit
81,2013-09-26 06:11:42+00:00,383111616968933376,"TFF Başkanvekili Ufuk Özer, ""Statlardaki koltuklara emniyet kemeri takılsın"" dedi. http://t.co/vCuusVGbCM",VolSitrit
82,2013-09-25 07:19:03+00:00,382766181477650434,Real Madrid yüzde 50 oranında ikiye bölünüyor… http://t.co/sZpTWPNMWz,VolSitrit
83,2013-09-20 18:18:15+00:00,381120133088817152,Devlet TOMA’nın su parasını göstericiden istedi &gt; http://t.co/a3j0MoYnVp,VolSitrit
84,2013-09-20 18:17:51+00:00,381120035529306112,"TRT Genel Müdürü, “Belki katılırız, belki de katılmayız” dedi. &gt; http://t.co/khpjAfTvyr",VolSitrit
85,2013-09-20 05:49:15+00:00,380931641213865984,Devlet TOMA’nın su parasını göstericiden istedi http://t.co/a3j0MoYnVp,VolSitrit
86,2013-09-16 06:18:26+00:00,379489433004695552,"TRT Genel Müdürü, “Belki katılırız, belki de katılmayız” dedi. http://t.co/khpjAfTvyr",VolSitrit
87,2013-09-15 09:56:48+00:00,379182000885616640,Beşar Esad bayramı İstanbul’da geçirecek http://t.co/R02Rh5YnI5,VolSitrit
88,2013-09-13 06:01:37+00:00,378398038487609344,Lise öğrencileri çocuklarını okula götürebilecek http://t.co/bq4chctUgT,VolSitrit
89,2013-09-11 08:17:26+00:00,377707444564021248,"İçki satışı yasak, içki hediye etmek serbest http://t.co/lLd76mN5Wr",VolSitrit
90,2013-09-09 10:13:48+00:00,377011951814995968,"New York Times'a göre, Olimpiyatları kaybetmemizin nedeni… http://t.co/TxC1a7748x",VolSitrit
91,2013-09-05 06:59:26+00:00,375513487356604416,"Bayraktar, “Bana gıcık oluyorlar” dedi. http://t.co/oCOVz5PDsc",VolSitrit
92,2013-09-01 10:17:56+00:00,374113889543151616,Başkent’te belediye otobüslerinde rahat koltuk dönemi… http://t.co/aoMClTdmZG,VolSitrit
93,2013-08-29 06:20:31+00:00,372966978131992576,"İşi olmayan işçiler, toplu sözleşmeye de toplu sevişmeye de karşı http://t.co/BmQpgZ3cds",VolSitrit
94,2013-08-27 12:05:40+00:00,372329062468841472,ABD'li uzman açıkladı: 50 yıl sonra konuşmayı unutacağız. http://t.co/7wcouxINwG,VolSitrit
95,2013-08-22 06:01:35+00:00,370425495730393088,Nargilede TSE belgesi… http://t.co/e063PElspo,VolSitrit
96,2013-08-17 08:43:40+00:00,368654347686539264,Eşeğin kulağından Rus yapımı böcek çıktı http://t.co/DUhejCKLyu,VolSitrit
97,2013-08-13 10:19:04+00:00,367228806106320896,Başpehlivan: “Benimki doping sayılmaz” dedi. http://t.co/h66AxKIWm9,VolSitrit
98,2013-08-11 17:53:22+00:00,366618356188590083,Bayram isimli yaşlı adam bayramdan çıkamadı http://t.co/6CahTTgf1E,VolSitrit
99,2013-08-07 06:34:49+00:00,364998041796747264,Nefes darlığı çeken üfürükçü mesleği bıraktı http://t.co/Msnly1PDyI,VolSitrit
100,2013-08-06 18:48:04+00:00,364820182214000641,Hakem Heyeti memura 4x4 verdi… http://t.co/ywIaWCth8F,VolSitrit
101,2013-08-02 14:26:09+00:00,363304719038427136,#uykusuzlarolarak canın sıkılınca gir işte &gt; http://t.co/DtZbcvwWDJ,VolSitrit
102,2013-08-02 14:18:13+00:00,363302722004455424,Eylemci vatandaşa yeni haklar &gt; http://t.co/p0fpAzRKCP,VolSitrit
103,2013-08-02 06:39:39+00:00,363187319450251264,Eylemci vatandaşa yeni haklar… http://t.co/p0fpAzRKCP,VolSitrit
104,2013-07-29 18:59:35+00:00,361923980405391361,Gürültü yapmayan tencere tava üretildi http://t.co/DtZbcvwWDJ,VolSitrit
105,2013-07-25 06:19:58+00:00,360283262624595968,Haber spikeri: “Konuşmamda terslik var” http://t.co/HTeCb2qJdO,VolSitrit
106,2013-07-16 10:58:55+00:00,357091974366498816,Beşar Esad bayramı İstanbul’da geçirecek http://t.co/R02Rh5YnI5,VolSitrit
107,2013-07-13 10:11:50+00:00,355992959012966400,Ressam Bedri Baykam’ın boş çerçevesi yok satıyor http://t.co/1ePNgDNpGj,VolSitrit
108,2013-07-13 10:10:58+00:00,355992740909170690,Aile hekiminden randevu almak şart değil(miş)… http://t.co/BzDY51XfLU,VolSitrit
109,2013-07-10 10:58:00+00:00,354917413243990016,İstanbul Valisi Gezi Parkı için uyardı http://t.co/OxITO7BfUq,VolSitrit
110,2013-07-08 11:27:00+00:00,354199936134414336,"Ehliyet yenileme 101 TL'den 15 TL'ye düştü, 86 TL cepte kaldı. http://t.co/KeCKVA4IxN",VolSitrit
111,2013-07-05 15:47:06+00:00,353178230930415616,Fışkırmayan fıskiyeler ruh sağlığımızı bozuyor http://t.co/sWk4Z2OTXJ,VolSitrit
112,2013-07-03 11:10:24+00:00,352383822119182336,Marmaris’e “değnekçilik fakültesi kurulsun” kampanyası http://t.co/OMzEW3y3fA,VolSitrit
113,2013-07-03 10:53:57+00:00,352379682299199488,Herkes kaçak elektrik kullanabilecek http://t.co/zNs3g0ag2L,VolSitrit
114,2013-07-01 10:39:47+00:00,351651340528787456,Karpuzcu Ali Dilim: “Milli meyvemiz karpuz olsun” dedi. http://t.co/GGMWc3mPB1,VolSitrit
115,2013-06-30 10:54:43+00:00,351292708591124482,Tatile gidemeyen evde kafa dinliyor http://t.co/qykPQFOx5b,VolSitrit
116,2013-06-28 17:55:42+00:00,350673877522849792,Hissedilebilir yol çizgileri yoldan çıkarıyor http://t.co/CH5X41Z5B9,VolSitrit
117,2013-06-27 21:50:53+00:00,350370676617654275,Hissedilebilir yol çizgileri yoldan çıkarıyor http://t.co/CH5X41Z5B9,VolSitrit
118,2013-06-23 01:41:36+00:00,348616798276562944,Meşhur kurufasulyeci: “Gazımızı kendimiz yapalım” dedi. http://t.co/Kee0wQlp96,VolSitrit
119,2013-06-19 09:20:33+00:00,347282747397664768,Gezi Parkı sünnet düğünlerine açılıyor http://t.co/KYuzh1e6Py,VolSitrit
120,2013-06-14 09:17:41+00:00,345470085307195392,Taksim’de Popçu Kışlası’nın yapımına başlandı http://t.co/1LEVS94s40,VolSitrit
121,2013-06-11 01:45:24+00:00,344269102292037633,Tomalı Çapulcular Eurovision’a katılmak istiyor http://t.co/rhRkuLkoJK,VolSitrit
122,2013-06-08 12:29:34+00:00,343344045034205185,Biber gazına alternatif: kaşıntı gazı... http://t.co/Res4266V7H,VolSitrit
123,2013-06-05 10:41:36+00:00,342229711042269184,Taksim Gezi Parkı’na Kadir İnanır heykeli… http://t.co/mLWVa0lo47,VolSitrit
124,2013-06-02 11:46:15+00:00,341158819071676416,Taksim Gaz Festivali sona erdi http://t.co/HcCCvL6Kop,VolSitrit
125,2013-05-30 13:05:00+00:00,340091471757709313,Eğitim kurumlarında içki yasaklandı http://t.co/aNoeiGgpxo,VolSitrit
126,2013-05-26 12:35:44+00:00,338634557542776833,Başkent'te şüpheli postal paniği… http://t.co/lFAJbFSk6D,VolSitrit
127,2013-05-21 22:11:34+00:00,336967528674906112,Dershaneler takla atmayı öğretecek http://t.co/xY7QenjlfW,VolSitrit
128,2013-05-20 05:01:59+00:00,336346041282600960,Fahri trafik müfettişleri kadroya geçmek istiyor http://t.co/TGRRdupvLM,VolSitrit
129,2013-05-20 05:00:52+00:00,336345758984970240,Başkent’teki dilenciler vatandaştan şikayetçi http://t.co/Kp8v1Y5uC8,VolSitrit
130,2013-05-13 11:01:36+00:00,333899824795639809,Fahri trafik müfettişleri kadroya geçmek istiyor http://t.co/TGRRdupvLM,VolSitrit
131,2013-05-06 18:17:05+00:00,331472700977577985,Meclis’in yemeğini yemek amacıyla eylem yaptı http://t.co/WaaA3BcQJc,VolSitrit
132,2013-04-30 14:12:58+00:00,329236943286181889,Ünlü Doktor Mehmet Toraman: “Dengeli beslenme mevsimindeyiz” dedi http://t.co/Nsg3cU11fT,VolSitrit
133,2013-04-30 13:31:55+00:00,329226610450497536,Milletvekillerini tanıma zorunluluğu getiriliyor http://t.co/ksNtKWoe1p,VolSitrit
134,2013-04-30 13:30:43+00:00,329226309903454208,Türkiye’de hane başına yarım kilo altın düşüyor! http://t.co/eY6WFLAm4S,VolSitrit
135,2013-04-30 10:20:25+00:00,329178419386523649,1 Mayıs takside kutlansın http://t.co/zcUP8Txfo1,VolSitrit
136,2013-04-29 13:10:31+00:00,328858836750454784,1 Mayıs takside kutlansın http://t.co/zcUP8Txfo1,VolSitrit
137,2013-04-26 07:45:13+00:00,327689811253161985,Makaslanan şiirlerin anlamı bozulmuyor http://t.co/BmM33eYtjw,VolSitrit
138,2013-04-25 19:13:30+00:00,327500632636399620,#İnancımızTamHedefAmsterdamFENERBAHÇEM http://t.co/8iNT4gzXSV,VolSitrit
139,2013-04-25 19:07:10+00:00,327499039367127040,Türkiyeyi SokağaDök BuGece FENERBAHÇE http://t.co/8iNT4gzXSV,VolSitrit
140,2013-04-25 19:06:32+00:00,327498878888861696,Herkes kaçak elektrik kullanabilecek http://t.co/8cEnOTXLjl,VolSitrit
141,2013-04-23 09:33:19+00:00,326629851534606336,Yattığı yerden seviyor… http://t.co/thJZwCUs5v,VolSitrit
142,2013-04-19 20:43:05+00:00,325348851244466176,Herkes kaçak elektrik kullanabilecek http://t.co/8cEnOTXLjl,VolSitrit
143,2013-04-19 06:41:12+00:00,325136985675153408,Uzmanlar açıkladı: Titreşimli cep telefonları gıdıklamıyor. http://t.co/TX24cjSC8x,VolSitrit
144,2013-04-16 07:38:04+00:00,324064132036964352,Yüksek korunaklı cezaevine gizlice girdi! http://t.co/2Wh7QUvvYY,VolSitrit
145,2013-04-12 06:00:44+00:00,322590085461733377,Başkent'te gece evine dönemeyenlere müjde! http://t.co/tiCWaX8Z1I,VolSitrit
146,2013-04-06 16:44:13+00:00,320577696075747328,Ressam Bedri Baykam’ın boş çerçevesi yok satıyor http://t.co/1ePNgDNpGj,VolSitrit
147,2013-04-04 17:02:57+00:00,319857633127432193,Ulaştırma Bakanı geçim sıkıntısı nedeniyle taksicilik yapıyor http://t.co/L6d9KQUEAs,VolSitrit
148,2013-04-03 05:59:30+00:00,319328284133453824,YGS'de sıfır puan alan öğrenciler “Amacımıza ulaştık” dedi. http://t.co/yXXNxn9pIq,VolSitrit
149,2013-03-31 19:39:22+00:00,318447448873914368,Ulaştırma Bakanı geçim sıkıntısı nedeniyle taksicilik yapıyor &gt; http://t.co/L6d9KQUEAs,VolSitrit
150,2013-03-31 19:39:08+00:00,318447390401110017,Akil Adamlar Seçme Sınavı (AASS) yapılacak. http://t.co/wtNF93IMY0,VolSitrit
151,2013-03-31 02:28:46+00:00,318188088184676353,Ulaştırma Bakanı geçim sıkıntısı nedeniyle taksicilik yapıyor http://t.co/L6d9KQUEAs,VolSitrit
152,2013-03-24 18:50:06+00:00,315898334860685312,#ŞuandaBana http://t.co/8iNT4gzXSV ziyaretcisi lazım!,VolSitrit
153,2013-03-24 18:33:57+00:00,315894269556707328,Marmaris’e “değnekçilik fakültesi kurulsun” kampanyası http://t.co/NiAXwyVNVp,VolSitrit
154,2013-03-13 13:06:39+00:00,311825637004427264,Küfür yasaklanıyor! &gt; http://t.co/khl30ENZb6,VolSitrit
155,2013-03-13 03:03:46+00:00,311673914323513344,Küfür yasaklanıyor! http://t.co/khl30ENZb6,VolSitrit
156,2013-03-09 15:46:40+00:00,310416354203291649,Emekliden Bakana cevap: 799 lirayla geçiniyorum. http://t.co/BhpOH2Ur4L,VolSitrit
157,2013-03-03 05:50:36+00:00,308092022076608512,TÜİK’ten kalitesiz twit itirafı http://t.co/799SZNEHGf,VolSitrit
158,2013-03-01 18:07:13+00:00,307552622527803392,TÜİK’ten kalitesiz twit itirafı http://t.co/z0S23EDUY1,VolSitrit
159,2013-02-26 15:41:57+00:00,306428899867365378,Memura 3 Ayrı Maaş http://t.co/gWUQ54HBqj,VolSitrit
160,2013-02-24 15:16:43+00:00,305697772223475712,Ayşe Arman gazeteci Pelin Cini’nin dövmesini eleştirdi http://t.co/fdiePqmupd,VolSitrit
161,2013-02-18 21:51:33+00:00,303622809924562946,Herkes kaçak elektrik kullanabilecek http://t.co/EHMaMLbZ,VolSitrit
162,2013-02-17 16:45:00+00:00,303183274031853568,Türkiye’de hane başına yarım kilo altın düşüyor! http://t.co/6XQ4Fl0G,VolSitrit
163,2013-02-15 15:29:49+00:00,302439579804368896,Aile Şaklabanlığı Uygulaması Başlıyor http://t.co/amMOk4gf,VolSitrit
164,2013-02-14 16:18:49+00:00,302089524899614720,Sevgililer Günü’nde sevgilisini zimmetine geçirdi &gt; http://t.co/4cwTlOp0,VolSitrit
165,2013-02-14 11:08:21+00:00,302011391311769601,Sevgililer Günü’nde sevgilisini zimmetine geçirdi http://t.co/4cwTlOp0,VolSitrit
166,2013-02-13 09:44:09+00:00,301627813381931008,Milletvekillerini tanıma zorunluluğu getiriliyor http://t.co/NYknDX1d,VolSitrit
167,2013-02-11 09:45:02+00:00,300903259994988545,Milletvekillerini tanıma zorunluluğu getiriliyor http://t.co/NYknDX1d,VolSitrit
168,2013-02-10 13:57:50+00:00,300604493320577024,Dershaneler takla atmayı öğretecek http://t.co/3jaSKzzC,VolSitrit
169,2013-02-10 13:43:00+00:00,300600760306106368,Sevgililer Günü Protesto Edildi http://t.co/2mERjpJK,VolSitrit
170,2013-02-09 13:04:54+00:00,300228784915886080,Sevgililer Günü'nü Kutlayacaklara Kötü Haber... http://t.co/3vPKhzPy,VolSitrit
171,2013-02-08 09:59:28+00:00,299819730255101952,Sel olmayınca Meteroloji’den davacı oldu http://t.co/E0wfHvKR,VolSitrit
172,2013-02-07 18:58:54+00:00,299593095731875840,"Erkekler, eşlerini devlet denetiminde dövecek… &gt;&gt;&gt; http://t.co/XamfuC7I",VolSitrit
173,2013-02-07 09:19:42+00:00,299447335065358336,"Erkekler, eşlerini devlet denetiminde dövecek… http://t.co/XamfuC7I",VolSitrit
174,2013-02-05 22:44:16+00:00,298925034355965952,Evlerde enerji tasarrufuna çözüm: kazaktan yapılmış don… &gt;  http://t.co/wnmk7gDR,VolSitrit
175,2013-02-04 10:32:03+00:00,298378378552160256,Patriotlar yanlışlıkla İran’a gitti. (lütfen RT) http://t.co/crwyGIdi,VolSitrit
176,2013-02-04 10:31:43+00:00,298378294301163522,En çok kazandıran günlük iş: sosyete falcılığı &gt; http://t.co/XXEWgBdh,VolSitrit
177,2013-02-04 10:30:20+00:00,298377946979254272,Güzel oyuncu “Öpüşmek işimiz” dedi. &gt; http://t.co/Hy803ftN,VolSitrit
178,2013-02-04 10:22:44+00:00,298376033491615744,Evlerde enerji tasarrufuna çözüm: kazaktan yapılmış don… http://t.co/wnmk7gDR,VolSitrit
179,2013-02-03 10:44:37+00:00,298019154219376642,Patriotlar yanlışlıkla İran’a gitti. http://t.co/crwyGIdi,VolSitrit
180,2013-02-02 18:02:23+00:00,297766934034935809,Güzel oyuncu “Öpüşmek işimiz” dedi. &gt; http://t.co/Hy803ftN,VolSitrit
181,2013-02-01 12:19:06+00:00,297318152549842944,Güzel oyuncu “Öpüşmek işimiz” dedi. http://t.co/Hy803ftN,VolSitrit
182,2013-01-29 14:17:33+00:00,296260801134743552,En çok kazandıran günlük iş: sosyete falcılığı &gt; http://t.co/XXEWgBdh,VolSitrit
183,2013-01-29 09:29:38+00:00,296188344788979712,En çok kazandıran günlük iş: sosyete falcılığı http://t.co/XXEWgBdh,VolSitrit
184,2013-01-25 13:58:01+00:00,294806330995245057,Kılıçdaroğlu ve arkadaşları Çin’i beğendi &gt; http://t.co/KNIQrAkC,VolSitrit
185,2013-01-25 13:57:44+00:00,294806260300259328,Patriotlar yanlışlıkla İran’a gitti &gt; http://t.co/crwyGIdi,VolSitrit
186,2013-01-25 05:11:49+00:00,294673908412579841,Patriotlar yanlışlıkla İran’a gitti. http://t.co/crwyGIdi,VolSitrit
187,2013-01-21 10:18:15+00:00,293301473838788609,Kılıçdaroğlu ve arkadaşları Çin’i beğendi http://t.co/KNIQrAkC,VolSitrit
188,2013-01-20 14:14:56+00:00,292998648223117312,Boğaz Köprüsü'nden intihar edeceklere kötü haber... http://t.co/nAZt8wpB,VolSitrit
189,2013-01-18 12:41:05+00:00,292250257851564032,İlaçlı gazozun mucidi Nuri Alço ilginç açıklamalarda bulundu http://t.co/xras4WGl,VolSitrit
190,2013-01-14 13:24:29+00:00,290811627387887616,"Bağımsız milletvekili Davut Doğru, “Vekile hediye kabul sınırı 1 TL olsun” dedi http://t.co/yigRoNEV",VolSitrit
191,2013-01-12 10:38:40+00:00,290045122182250496,Herkese iyi haftasonları... Muhalefet Soğukları Protesto Etti http://t.co/RFW3q6Ij,VolSitrit
192,2013-01-11 21:01:18+00:00,289839423334522880,"Kılıçdaroğlu “Yeni kredi veriyoruz” dedi, vatandaş kuyruğa girdi &gt; http://t.co/zM9ToAYw",VolSitrit
193,2013-01-11 21:00:42+00:00,289839272981319681,”Fareler ve Uzaylılar” yasak değil… &gt; http://t.co/RV0Lkk0a,VolSitrit
194,2013-01-11 12:59:10+00:00,289718091464716288,”Fareler ve Uzaylılar” yasak değil… http://t.co/RV0Lkk0a,VolSitrit
195,2013-01-08 10:19:06+00:00,288590645881352192,"Kılıçdaroğlu “Yeni kredi veriyoruz” dedi, vatandaş kuyruğa girdi http://t.co/zM9ToAYw",VolSitrit
196,2013-01-06 13:09:13+00:00,287908681448841217,kanun namına http://t.co/5d3g20tx,VolSitrit
197,2013-01-05 18:25:35+00:00,287625908934803456,İşçi emeklisi Ali Dürüm’ün yılbaşı programı zehir oldu &gt; http://t.co/ZYqgzcoa,VolSitrit
198,2013-01-05 18:25:14+00:00,287625821177405440,Asgari ücret zammı kekeme yaptı &gt; http://t.co/hliIatRA,VolSitrit
199,2013-01-05 18:24:51+00:00,287625724624510976,"Prof. Dr. Aybars Geyik, “Üniversitelere gerek yok” dedi &gt; http://t.co/TrkDiFMh",VolSitrit
200,2013-01-05 11:54:05+00:00,287527385576927235,"Prof. Dr. Aybars Geyik, “Üniversitelere gerek yok” dedi. http://t.co/TrkDiFMh",VolSitrit
201,2013-01-01 09:10:44+00:00,286036726986711040,Asgari ücret zammı kekeme yaptı http://t.co/hliIatRA,VolSitrit
202,2012-12-31 20:06:45+00:00,285839431380905985,Mutlu yıllar - http://t.co/O3n6VrsR,VolSitrit
203,2012-12-31 12:22:14+00:00,285722529883119616,Herkese mutlu ve bol yalan haberli yıllar. http://t.co/O3n6VrsR,VolSitrit
204,2012-12-29 13:09:46+00:00,285009718169174016,Karın yağmasıyla mahallede taş stokları tükendi... http://t.co/Xy6bPPAt,VolSitrit
205,2012-12-29 13:08:36+00:00,285009425117351936,Biber üreticileri derneği biberlerin sürekli toplumsal olaylarda kullanılmasının önüne geçmek için olağanüstü toplandı. http://t.co/uP1rC8Sl,VolSitrit
206,2012-12-29 13:08:12+00:00,285009322017169408,Çocuğuna bir türlü yemek yedirmeyi başaramayan annenin elindeki kaşığın uçuş saati 100 saate yaklaştı... Anne Thy pi... http://t.co/QQL45JOR,VolSitrit
207,2012-12-29 12:51:13+00:00,285005050131140608,İşçi emeklisi Ali Dürüm’ün yılbaşı programı zehir oldu http://t.co/ZYqgzcoa,VolSitrit
208,2012-12-27 15:53:02+00:00,284326029047234560,"Doğru mu Samet? &gt; Fenerbahçe’nin tercümanı Samet, Portekizceyi unuttu! http://t.co/BxNpQcpF",VolSitrit
209,2012-12-26 11:51:51+00:00,283902945882427392,Oturma eylemlerine AB kriterleri… http://t.co/ARzmh1Ab,VolSitrit
210,2012-12-24 16:52:06+00:00,283253730051235841,Ülkemizdeki son maya konuştu: “Beni bile uyuttular” &gt; http://t.co/mDB4snYC,VolSitrit
211,2012-12-24 08:10:59+00:00,283122587142352896,Ülkemizdeki son maya konuştu: “Beni bile uyuttular” http://t.co/mDB4snYC,VolSitrit
212,2012-12-21 11:25:39+00:00,282084412194189313,"Maliye Bakanı, “Emekliler yüksek maaş alıyor“ demedi. http://t.co/5kInf1h6",VolSitrit
213,2012-12-20 19:50:16+00:00,281849017174982656,"Polis, sahte olmayan ilaç operasyonu yaptı. http://t.co/9IPpYQ48",VolSitrit
214,2012-12-19 10:22:35+00:00,281343763555692544,"Polis, sahte olmayan ilaç operasyonu yaptı. http://t.co/9IPpYQ48",VolSitrit
215,2012-12-17 14:25:55+00:00,280680227653431297,Ülkelerinde sevişmek yasaklanınca Ugandalılar İstanbul’a akın ettiler http://t.co/d9EF6wow,VolSitrit
216,2012-12-17 14:22:53+00:00,280679465439346688,Sevgili Bırakma Hattı Açıldı http://t.co/F2yRgIjs,VolSitrit
217,2012-12-17 13:13:41+00:00,280662046809399296,Noel Baba bu yılbaşı Türkiye’ye gelmiyor... http://t.co/lesSWur3,VolSitrit
218,2012-12-16 20:43:53+00:00,280412958755024898,Galatasaray 2-1 Fenerbahçe. Noel'e ne kaldı :) http://t.co/O3n6VrsR,VolSitrit
219,2012-12-16 16:16:47+00:00,280345737475268610,"#ezelirekabet ""Yalan Dolan Haber Merkezi"" &gt; http://t.co/O3n6VrsR",VolSitrit
220,2012-12-16 16:09:19+00:00,280343859622473728,#DerbiİçinSkorTahminim dostluk kazansın diyelim http://t.co/O3n6VrsR,VolSitrit
221,2012-12-16 15:17:35+00:00,280330841236844545,Noel Baba bu yılbaşı Türkiye’ye gelmiyor http://t.co/lesSWur3,VolSitrit
222,2012-12-15 16:41:28+00:00,279989562191777792,"Cehennemin arsasını ""cennet arsası"" diye sattılar… http://t.co/64i0qQDo",VolSitrit
223,2012-12-15 13:15:54+00:00,279937831483351040,Yastıkaltını Yaşayan Bilir http://t.co/u2gesDCc,VolSitrit
224,2012-12-14 11:48:11+00:00,279553367141933056,"Adli Tıp, “Zehir belki var, belki yok” dedi http://t.co/w8nbOYK8",VolSitrit
225,2012-12-13 09:56:29+00:00,279162868224626688,2013’te kadına yönelik şiddet inşallah son bulacak http://t.co/1oudtYQc,VolSitrit
226,2012-12-11 16:10:56+00:00,278532326009479168,Hane başına yarım kilo altın düşüyor! http://t.co/6XQ4Fl0G,VolSitrit
227,2012-12-10 12:10:27+00:00,278109420590858240,Türkiye’de hane başına yarım kilo altın düşüyor! http://t.co/6XQ4Fl0G,VolSitrit
228,2012-12-08 09:32:35+00:00,277344914923196416,"Heran duyabileceğimiz bir haber &gt; ""Allah O Balkanların Belasını Versin!"" http://www.volsitrit.com/haber/allah-o-balkanların-belasini-versin/",VolSitrit
229,2012-12-07 06:33:58+00:00,276937578350014464,Enflasyon kasım ayında dibe indi http://t.co/aX68cJrd,VolSitrit
230,2012-12-04 16:55:29+00:00,276006823029530624,Maya uzmanı açıkladı : 21 Aralık son gün . http://t.co/xnLvCQNo,VolSitrit
231,2012-12-04 11:17:09+00:00,275921678419251200,Maya uzmanı açıkladı : http://t.co/xnLvCQNo,VolSitrit
232,2012-12-04 08:53:55+00:00,275885635984838657,Maya uzmanı açıkladı: 21 Aralık son gün… http://t.co/xnLvCQNo,VolSitrit
233,2012-12-02 09:52:39+00:00,275175638699216896,Dört parti anlaştı… Milletvekili maaşlarından yüzde 10 kesinti yapılacak. http://t.co/VjPDRl3B,VolSitrit
234,2012-11-29 17:57:48+00:00,274210568896921600,#gerçekşuki onlar da bir can http://t.co/suc3yldH,VolSitrit
235,2012-11-29 17:44:15+00:00,274207156985806849,"""Yalan Dolan Haber Merkezi"" &gt; http://t.co/O3n6VrsR Lütfen RT :)",VolSitrit
236,2012-11-29 17:42:37+00:00,274206745075802113,Ataması yapılmayan öğretmenler rahatladı. http://t.co/76ZWc1la,VolSitrit
237,2012-11-29 16:40:17+00:00,274191059515478017,#icerikaskina #bumerangodulleri 2'nci Bumerang Ödülleri için Heyecan Dorukta! http://t.co/ZILmRFZh,VolSitrit
238,2012-11-28 18:25:12+00:00,273855075934408705,Bakan açıkladı: TOKİ yolunmuş… &gt;&gt; http://t.co/zo5IlNyK,VolSitrit
239,2012-11-28 18:19:30+00:00,273853641188835328,@Pinarkc teşekkürler pınar hanım :),VolSitrit
240,2012-11-28 18:16:28+00:00,273852875594166272,@Pinarkc yalan haber yapıyoruz pınar hanım :) mizahi uydurma haber de denilebilir.,VolSitrit
241,2012-11-28 18:08:58+00:00,273850989432418304,Laminant parkeciler “Muhteşem Yüzyıl” dizisine tepkili. &gt; http://t.co/BqJubKKf,VolSitrit
242,2012-11-26 13:03:45+00:00,273049402283806721,Bakan açıkladı: TOKİ yolunmuş… http://t.co/zo5IlNyK,VolSitrit
243,2012-11-24 10:29:24+00:00,272285783308787712,Ataması yapılmayan öğretmenler rahatladı. http://t.co/76ZWc1la,VolSitrit
244,2012-11-20 10:24:45+00:00,270835062675763200,Kapadokya'da Peri Bacaları'nın arasına AVM yapılıyor… &gt; http://t.co/exfD9lWP,VolSitrit
245,2012-11-17 14:21:02+00:00,269807362834067456,Nihat Doğan müziği bırakıp futbol'a başladı. http://t.co/GatklkMf,VolSitrit
246,2012-11-16 12:47:56+00:00,269421545187864576,Nihat Doğan müziği bıraktı http://t.co/nJa4YVgz,VolSitrit
247,2012-11-16 02:02:22+00:00,269259083616485378,Nihat Doğan müziği bıraktı &gt; http://t.co/nJa4YVgz,VolSitrit
248,2012-11-13 17:44:48+00:00,268409091179827200,Panik butonsuz insan kalmayacak &gt;&gt;&gt; http://t.co/eF1V8V4N,VolSitrit
249,2012-11-13 12:10:37+00:00,268324988162035712,Panik butonsuz insan kalmayacak http://t.co/eF1V8V4N,VolSitrit
250,2012-11-09 11:50:50+00:00,266870461768560640,Obama kazanınca Style dansı yaptı http://t.co/Bron0MF0,VolSitrit
251,2012-11-08 12:15:16+00:00,266514219665604609,"GameFest, Sony PlayStation’ın gerçekleştirdiği ilk resmi PlayStation festivali! http://t.co/7ywfvOQh",VolSitrit
252,2012-11-06 02:51:56+00:00,265647677461655552,"Ekonomi dergisi Forbes, Türkiye’nin en gönlübol insanını açıkladı &gt; http://t.co/qKRDLbnb",VolSitrit
253,2012-11-02 14:25:18+00:00,264372616150798336,Ekonomide gaz-fren tartışmasına 20 yıllık şoför Cemal de katıldı &gt; http://t.co/J120Wbcu,VolSitrit
254,2012-11-02 14:05:55+00:00,264367741413232640,"Merkel, “AB kesinlikle kazık atmaz” dedi http://t.co/UJh4XGPV",VolSitrit
255,2012-10-30 15:03:01+00:00,263294947724247040,Ekonomide gaz-fren tartışmasına 20 yıllık şoför Cemal de katıldı &gt; http://t.co/J120Wbcu,VolSitrit
256,2012-10-25 14:20:52+00:00,261472396995870720,Sel olmayınca Meteroloji’den davacı oldu http://t.co/E0wfHvKR,VolSitrit
257,2012-10-24 16:22:46+00:00,261140686643015680,Kafası güzel kedi http://t.co/ZI4GgX9M,VolSitrit
258,2012-10-22 14:56:40+00:00,260394246308249601,Sahte kurbanlıklara dikkat! &gt; http://t.co/pityTrYW,VolSitrit
259,2012-10-20 17:11:55+00:00,259703506414493697,Bazı gazeteler ‘dikey gazete’ modeline geçti &gt; http://t.co/KU5AauU5,VolSitrit
260,2012-10-19 16:48:54+00:00,259335326458322946,#karşıcinsetavsiyem - Sevgililer Günü Protesto Edildi &gt; http://t.co/2mERjpJK,VolSitrit
261,2012-10-19 16:47:55+00:00,259335079342530560,"""Belki bırakırım, bırakmazsam da azaltırım” &gt; http://t.co/MStb1aAv",VolSitrit
