,datetime,tweet_Id,text,Username
16,2021-12-31 07:26:19+00:00,1476816976408371207,"Haber ailesi olarak tüm okurlarımızın yeni yılını kutluyor, 2022 yılının sağlık ve mutlulukla geçmesini diliyoruz. 

#Hoşgeldin2022 🎄",Haber
17,2021-12-31 07:22:59+00:00,1476816136591269917,"Cumhurbaşkanı Erdoğan’dan yeni yıl mesajı: “Milletimize 2023 hedeflerini, ülkemizi dünyanın en büyük 10 ekonomisi arasına sokmayı, büyük ve güçlü Türkiye'yi taahhüt ediyoruz.”",Haber
18,2021-12-31 07:09:56+00:00,1476812852732256280,"Merkez Bankası, 10 Aralık'taki dövize 3. doğrudan müdahalenin büyüklüğünün 687 milyon dolar olduğunu açıkladı.",Haber
19,2021-12-31 06:49:59+00:00,1476807830715916296,"Benzine 55 kuruş, motorine 1 lira 10 kuruş zam gelmesi bekleniyor.",Haber
20,2021-12-31 06:10:36+00:00,1476797921081372672,"Atatürk'ün talimatı ile 1936 yılında inşa edilen Türkiye'nin ilk betonarme barajı Çubuk-1, 27 yıl sonra yeniden su tutmaya başladı. https://t.co/9mHftNeNlB",Haber
21,2021-12-31 06:09:20+00:00,1476797603266408448,"Dolar: 13,36 TL
Euro: 15,11 TL
Gram Altın: 782 TL",Haber
22,2021-12-30 21:58:52+00:00,1476674173019861011,Taksim Gümüşsuyu’nda büyük bir yangın çıktı. Bölgeye çok sayıda itfaiye ekibi sevk edildi. https://t.co/gXZqDUkJBY,Haber
23,2021-12-30 21:38:01+00:00,1476668926599868417,"Ulaştırma Bakanı Karaismailoğlu: “2021’de startını verdiğimiz Kanal İstanbul projesi, 2022 yılında en önemli gündemlerimizden biri olacak.”",Haber
24,2021-12-30 21:12:50+00:00,1476662586858946562,Nedim Şener’in terör iltisaklı dediği İBB çalışanı AK Parti üyesi çıktı.,Haber
25,2021-12-30 20:20:01+00:00,1476649294002327560,Brezilya’da 1.3 ton kokain ele geçirilen uçağın sahibi Diyarbakırlı iş insanı Şeyhmus Özkan serbest bırakıldı. https://t.co/cyhSM12xyD,Haber
26,2021-12-30 20:14:30+00:00,1476647907189305358,"Beyoğlu Belediye Başkanı Haydar Ali Yıldız, CHP lideri Kılıçdaroğlu'na çağrıda bulundu: “AK Partili bir başkan olarak Beyoğlu’na davet ediyorum, kapıda karşılayacağım, meseleleri konuşalım.”",Haber
27,2021-12-30 20:02:32+00:00,1476644896849158155,"Bülent Arınç: “Reisçi geçinip de aslında Tayyip Bey’e en çok zarar veren onu toplumdan, partisinden izole etmeye gayret eden kişiler var ve maalesef bunlar çok da uzakta değil.”",Haber
28,2021-12-30 18:41:44+00:00,1476624561210802182,Meral Akşener’den yeni yıl mesajı: “İyi bir dilek tut Türkiye’m” https://t.co/SH51Cg1Kru,Haber
29,2021-12-30 17:23:45+00:00,1476604936670564357,"MetroPOLL Araştırma Başkanı Özer Sencar: “Hükümetin baskın bir seçim yapacağını düşünüyorum. Millet İttifakı, Cumhur İttifakı’na göre önde gözüküyor.”",Haber
30,2021-12-30 16:35:30+00:00,1476592792197636098,Benzine 68 kuruş zam geldi. Zam pompaya yansıyacak.,Haber
31,2021-12-30 16:18:21+00:00,1476588476334231554,CHP’den yeni yıl videosu: “19 yıllık olta” https://t.co/ZT8ct0y7JO,Haber
32,2021-12-30 15:09:43+00:00,1476571206329548802,Macaristan Merkez Bankası para birimindeki değer kaybının önüne geçmek için 7 haftada 7. kez faiz artırımına gitti.,Haber
33,2021-12-30 14:53:07+00:00,1476567027582218242,"Ziraat Katılım Bankası, kur korumalı TL mevduat hesapları için ilahiyatçılardan aldığı icazet belgesini resmi sistesine koydu. https://t.co/jDZapCEr7P",Haber
34,2021-12-30 14:50:45+00:00,1476566433962369035,Çin’de futbolcuların topluma iyi örnek olmaları için dövme yaptırmaları yasaklandı. Dövmesi olanların da sildirmesi istendi.,Haber
35,2021-12-30 14:39:13+00:00,1476563529612378115,"Kemal Kılıçdaroğlu: “Merkez Bankası %14’ten alıyor, bankalar da %22’den Hazine’ye veriyor. Hazine’den alınteri dökmeden faiz alıyorsun. Buna da model diyorsunuz. Bildiğiniz soygun modeli bu. 84 milyon insan bir avuç kişiye çalışır noktaya getirildi bu ekonomik politikayla.”",Haber
36,2021-12-30 14:34:17+00:00,1476562286718468100,"Konya’da bir vatandaş sokaktan toplanan köpek taklidi yaparak, sokak köpeklerini toplayan belediyeyi protesto etti. https://t.co/Uy9q19O02W",Haber
37,2021-12-30 14:16:47+00:00,1476557883806560258,"Diyanet’ten yılbaşı fetvası: 
▪️Yılbaşı pastası caiz değil.
▪️Piyango bileti kumar kapsamında ama haram diyemiyoruz. 
▪️İçki satmak da aracılık etmek de haram.",Haber
38,2021-12-30 12:32:34+00:00,1476531656869789699,"Merkez Bankası’nın net rezervleri -55,7 milyar dolara geriledi.",Haber
39,2021-12-30 10:35:25+00:00,1476502176394616834,Kemal Kılıçdaroğlu: “Bu şeytanlarla hesaplaşmak da benim namus borcumdur!” https://t.co/AJltwy9HZo,Haber
40,2021-12-30 10:32:25+00:00,1476501422426447874,Kemal Kılıçdaroğlu: “Daha düne kadar mülakatlarda 'artı eksi üç puan verilecektir' şeklindeki uygulama neden terk edildi? TÜGVA’dan TÜRGEV’den gelen listeler üzerine mi bu kararlar alındı?” https://t.co/9We6dTwxXp,Haber
41,2021-12-30 10:18:26+00:00,1476497902952501249,"Milli Eğitim Bakanı Özer, Kılıçdaroğlu'nun ziyaret talebini geri çevirdi: TÜİK'ten sonra MEB'in kapısı da ana muhalefete kapandı! https://t.co/Z9BAfWrYgB",Haber
42,2021-12-30 10:14:19+00:00,1476496867009695744,"Kemal Kılıçdaroğlu, Milli Eğitim Bakanlığı'nın kapısından içeriye alınmadı. Kapıya kilitli zincir vurulduğu görüldü. https://t.co/oR7BqWBBvn",Haber
43,2021-12-30 08:44:19+00:00,1476474217654886400,"CHP Grup Başkanvekili Özgür Özel: “Devlet Bahçeli, siz ki tekrar seçimlerde Abdullah Öcalan'ın mektubuna bel bağlamış bir ittifaksınız, İmamoğlu'na bu suçlamayı yöneltmek size birkaç gömlek büyük gelir.”",Haber
44,2021-12-30 08:31:56+00:00,1476471098464161793,Milli Eğitim Bakanlığı'ndan Kılıçdaroğlu'na çağrı: “Danıştay kararını açıklamaya davet ediyoruz.” https://t.co/xpXPMX2HrA,Haber
45,2021-12-30 08:22:55+00:00,1476468829635100672,"Dolar 13 TL, Euro 15 TL, gram altın 750 TL'yi geçti.",Haber
46,2021-12-30 07:45:19+00:00,1476459370376568832,"İzmir Emniyet Müdürlüğü, Suriye kökenli Türkiye vatandaşının kuyumcu dükkanında kimlik ve vergi levhası sorgulaması yapan Ümit Özdağ hakkında suç duyurusunda bulundu.",Haber
47,2021-12-30 07:43:35+00:00,1476458931480371201,"Devlet Bahçeli: “Belediyede işe giren teröristler milli güvenlik sorunudur; İmamoğlu, suçluysa görevinden alınmalı.”",Haber
48,2021-12-30 07:12:58+00:00,1476451228452376583,"Devlet Bahçeli: “Belediyede işe giren teröristler yarın, İstanbul’un şehir suyuna zehir karıştırsalar ne yapacağız?”",Haber
49,2021-12-29 22:53:51+00:00,1476325621953441794,"Resmi Gazete’de yayımlanan Cumhurbaşkanı Kararı’na göre, Boğaziçi Üniversitesi Rektörlüğü’ne bağlı olarak Veri Bilimi ve Yapay Zeka Enstitüsü kurulacak.",Haber
50,2021-12-29 22:29:23+00:00,1476319465210101760,"Ahmet Hakan: “Ekonomi ile müktesebatınız nedir ekonomi alanında?”

Bakan Nebati: “Varlıklı aileden geliyorum. Turizmi bilirim babamın oteli vardı. Akaryakıt işini bilirim benzin istasyonu vardı. Otomotivi bilirim bayilik işlettik.”",Haber
51,2021-12-29 20:19:06+00:00,1476286675206782976,Kemal Kılıçdaroğlu: “Bu milletin çocuklarının hakları mülakatlarda gasp edildi. Milli Eğitim Bakanlığı'ndan randevu talebime hala dönülmedi. Yarın saat 13.00'te görüşmek üzere…”,Haber
52,2021-12-29 19:54:03+00:00,1476280373994790915,"Hazine ve Maliye Bakanı Nebati: “Esnafın gözünün içine bakayım, AK Parti’ye mi oy verdi, muhalif mi görürüm.” https://t.co/CfluoyURRb",Haber
53,2021-12-29 18:56:27+00:00,1476265875263176710,Hazine ve Maliye Bakanı Nebati: “20 Aralık büyük bir geceydi. Bir şeyler olacağını biliyorduk. Cumhurbaşkanımızın gelip kürsüye çıkışından hissediyorsunuz zaten. Büyük bir özgüvenle geldi. Büyük bir enerjiyle söyledi. Sonra mesajlar yağdı telefona.” https://t.co/6NkcVXEp59,Haber
54,2021-12-29 18:28:12+00:00,1476258765917806592,Hazine ve Maliye Bakanı Nebati: “Her şey kontrol altında.”,Haber
55,2021-12-29 18:12:21+00:00,1476254778091085826,Aralık ayında Türkiye’de sahte içki zehirlenmesi sonucu 84 kişi hayatını kaybetti.,Haber
56,2021-12-29 18:10:56+00:00,1476254421218738182,"Hazine ve Maliye Bakanı Nebati: “Çok net ifadelerle söyleyeyim, küçük yatırımcılar çarpıldı, kılavuzları doğru değildi.”",Haber
57,2021-12-29 17:59:21+00:00,1476251508387811328,"Nebati: “Küçük yatırımcıya üzülüyorum. Kısa günün karlarını elde etmek istiyor. Salgın döneminde borsa oyuncuları patladı. Gençler, Yozgat’ta 60 yaşında adam riske giriyor alım satım yapıyor. 52 firma halka açıldı. İnsanlar alıyor, niye? Kısa günün karı, bu doğal bir davranış.”",Haber
58,2021-12-29 17:42:27+00:00,1476247252695932929,Kız Kulesi açıklarında makine arızası yapan gemi nedeniyle İstanbul'da boğaz trafiği askıya alındı.,Haber
59,2021-12-29 17:28:41+00:00,1476243788276420617,"Metropoll Araştırma’nın son seçim anketine göre;

AK Parti yüzde 32,3
CHP yüzde 27,4
İYİ Parti yüzde 14,2
HDP yüzde 11,9
MHP yüzde 5,3
DEVA Partisi yüzde 2,6
Memleket Partisi yüzde 1,6
Saadet Partisi yüzde 1,5
Gelecek Partisi yüzde 1,1",Haber
60,2021-12-29 17:03:05+00:00,1476237349390630922,"Sağlık Bakanı Fahrettin Koca, hatırlatma dozunu Turkovac aşısı ile oldu. https://t.co/EhVnb6qTL6",Haber
61,2021-12-29 16:32:22+00:00,1476229616599801859,İstanbul'da yağmur yağışının etkisiyle trafik yoğunluğu %80'i geçti.,Haber
62,2021-12-29 15:54:46+00:00,1476220156334546957,"Ali Babacan’dan Erdoğan’a: “Zaman zaman anlaşmazlıklar yaşasam da benim o ilk yıllarda birlikte çalıştığım kişi böyle birisi değildi ya. İnanın değildi. ‘Açım, işsizim’ diyene nankör denir mi ya.” https://t.co/PkgIIA23g3",Haber
63,2021-12-29 13:51:17+00:00,1476189078097997824,"Kemal Kılıçdaroğlu, CHP Genel Merkezi’nde mülakat mağduru gençlerle bir araya geldi. https://t.co/aiu9TKm8S3",Haber
64,2021-12-29 12:29:34+00:00,1476168515879153671,Aksaray'da öğrenciyi darp eden öğretmen genel hizmetler idari memuru olarak görev yapacak.,Haber
65,2021-12-29 12:13:27+00:00,1476164460079374339,Ekonomi yazarı Necmettin Batırel: “Türkiye 2022 yılında gerçekten uçacak. Türkiye’ye sermaye yağacak.”,Haber
66,2021-12-29 11:13:26+00:00,1476149356759814145,"AK Parti’li Bahçelievler Belediyesi’nin İBB’ye ait Halk Ekmek büfelerine, belediyenin logosu ve belediye başkanının adının yer aldığı poşetler dağıtarak ucuz ekmek hizmetini kendileri yapıyormuş gibi göstermeye çalıştığı ortaya çıktı. https://t.co/Xr6vdCmrwh",Haber
67,2021-12-29 10:42:54+00:00,1476141671008063494,"CHP’li Deniz Yavuzyılmaz, Zafer Havalimanı ile ilgili Cimer'den aldığı 2021 yılı uçuş verilerini paylaştı: 

Garanti edilen yolcu sayısı: 1.207.921
Gerçekleşen yolcu sayısı: 9.966
Hata payı:%99
Garanti ödemesi: 6.359.718 Avro https://t.co/e4svdlf4Yl",Haber
68,2021-12-29 10:39:17+00:00,1476140761745920000,SON DAKİKA | Başak Cengiz'i samuray kılıcıyla öldüren Can Göktuğ Boz hakkında 3 ayrı suçtan ağırlaştırılmış müebbet ve 7 yıla kadar hapis istemiyle iddianame hazırlandı.,Haber
69,2021-12-29 10:23:38+00:00,1476136823697158146,"2021 yılında 1361 doktor, 2012 yılından bu yana ise toplam 5285 doktor Türkiye'den göç etti. Giden doktorların büyük kısmını yeni mezunlar oluşturmakta. https://t.co/koDi1PV5Ex",Haber
70,2021-12-29 10:04:50+00:00,1476132092501274626,"Vakıfbank, Çin Kalkınma Bankası'ndan 3,5 milyar yuan (565 milyon dolar) değerinde kredi aldı.",Haber
71,2021-12-29 10:03:26+00:00,1476131739785379842,"İtalya'da Viagra kullanan 80 yaşındaki adam, ilişkiye girmeyi reddeden 61 yaşındaki eşini bıçaklayarak öldürdü.",Haber
72,2021-12-29 10:02:11+00:00,1476131425502076931,"Dolar 12,35 TL seviyesine yükseldi.",Haber
73,2021-12-29 09:59:55+00:00,1476130853860392966,"İzmir'de bir otelde çalışan Özde Çivici, işyerindeki odasında pet şişe içerisinde su sandığı mermer cilasını içerek fenalaştı. Hastaneye kaldırılan Çivici yaşamını yitirdi.",Haber
74,2021-12-29 09:46:35+00:00,1476127499029565448,Atatürk'e benzerliğiyle tanınan oyuncu Göksel Kaya eşinden şiddet gördüğü gerekçesiyle şikayette bulundu.,Haber
75,2021-12-29 09:23:39+00:00,1476121726811529222,"Dünya Sağlık konseyi, Covid-19 aşılarının insan kullanımı için tehlikeli ve güvensiz olması nedeniyle aşılanmanın derhal durdurulmasını talep etti.",Haber
76,2021-12-29 09:10:37+00:00,1476118446484168704,İBB'ye bağlı toplu ulaşım araçları yılbaşında 24 saat hizmet verecek.,Haber
77,2021-12-29 08:22:45+00:00,1476106401823039488,Cem Küçük: “Doların yükselmesinin sebebi vatandaşın dolar almasıdır. Düşmesinin sebebi de vatandaşın dövizini bozdurmasıdır.”,Haber
78,2021-12-29 08:14:02+00:00,1476104208269070340,"KPSS'de yüksek puan almasına rağmen sözlü mülakatta elenen öğretmenlerin gündem olması sonrası CHP'li Onursal Adıgüzel'in ataması yapılmadığı için inşaatta çalışırken hayatını kaybeden Fedai Öğretmen hakkındaki konuşması yeniden gündeme geldi.
 https://t.co/LQAR86ABVf",Haber
79,2021-12-29 07:32:17+00:00,1476093702460301314,"İsrail vatandaşı eski eşine 18 milyon sterlinlik çocuk nafakasını ödemeyen Avustralyalı bir adamın İsrail’den çıkışı, 31 Aralık 9999 yılına kadar yasaklandı.",Haber
80,2021-12-29 07:16:57+00:00,1476089843910422535,SON DAKİKA | Aksaray'da 10 yaşındaki öğrencisini darp eden sözde öğretmen Ali Rıza Y. Milli Eğitim Bakanlığı tarafından meslekten atıldı.,Haber
81,2021-12-29 07:07:53+00:00,1476087562737491968,SON DAKİKA | Dolar 12 TL seviyesini aştı.,Haber
82,2021-12-29 06:06:22+00:00,1476072079191683072,TOKİ taksitlerini ödeyemeyen 12 bin 777 aile için yasal süreç başlatıldı.,Haber
83,2021-12-29 05:50:59+00:00,1476068209090510849,SON DAKİKA | Girit adasında 6.1 büyüklüğünde deprem meydana geldi.,Haber
84,2021-12-28 21:58:23+00:00,1475949274911363075,"Süleyman Soylu: “Sadece bizim yaptıklarımıza bakmayın. Biz kendimiz yapmıyoruz. Biz inanıyoruz ki; bize yaptıran Allah’tır, bize yaptıran Allah’tır, bize yaptıran Allah’tır!” https://t.co/k2sieXNM4V",Haber
85,2021-12-28 17:55:18+00:00,1475888102229094401,MÜSİAD ve TÜSİAD başkanları bir araya geldi.,Haber
86,2021-12-28 17:36:41+00:00,1475883414612066311,"İsmail Saymaz: ""İşinize gelince sabıkaya, işinize gelince GBT'ye bakıyorsunuz. Terör eylemine katılmışsa nasıl sabıkası yok bu adamın?"" https://t.co/iih2tz3Seu",Haber
87,2021-12-28 17:32:49+00:00,1475882444180049933,Sağlık Bakanı Fahrettin Koca: “Omicron varyantının hızlı yayılması sebebiyle bir artış trendine girildiği görülüyor.”,Haber
88,2021-12-28 17:32:01+00:00,1475882242194948101,SON DAKİKA | Türkiye'de günlük koronavirüs vaka sayısı 30 binin üzerine çıktı.,Haber
89,2021-12-28 17:10:43+00:00,1475876880142245890,"BDDK, verilen kredilerin amaca yönelik kullanımı konusunda gerekli önlemleri zamanında alamayan bankalara 50’şer bin TL ceza kesti.",Haber
90,2021-12-28 17:03:53+00:00,1475875159135465473,"CHP’li Özgür Özel, 20 Aralık’a dair BDDK verilerini paylaştı: “Mevduat açıklamasının yapıldığı günden bu yana bankalardaki döviz mevduatları 1.6 milyar dolar arttı.” https://t.co/k62D1sY462",Haber
91,2021-12-28 16:59:27+00:00,1475874044985716746,"İçişleri Bakanı Süleyman Soylu, “Kılıçdaroğlu’nun bildiği hiçbir şey yoktur. Millete vereceği hiçbir şey yoktur. Yalanı, dolanı, başkalarının kapılarından medet ummayı bilenlerdir onlar.”",Haber
92,2021-12-28 16:34:51+00:00,1475867852762660868,"Rusya'nın en büyük demiryolu taşımacılığı şirketi Rusagrotrans verilerine göre Türkiye, Rus buğdayı alımında bir kez daha birinci sıraya yükseldi.",Haber
93,2021-12-28 16:09:02+00:00,1475861358684028932,SON DAKİKA | Türkiye'nin Varşova Büyükelçiliği’ne molotof kotkeyli saldırı düzenlendi. Saldırıyla ilgili bir kişi gözaltına alındı.,Haber
94,2021-12-28 16:02:23+00:00,1475859686180147208,"Fatih Altaylı'nın Twitter hesabından yaptığı ""CHP'nin Cumhurbaşkanı adayı olarak hangisinin kazanma şansı daha yüksek?"" anketinin sonuçları: https://t.co/XO1jZIu7OW",Haber
95,2021-12-28 15:57:31+00:00,1475858461007175692,Konya Büyükşehir Belediyesi tarafından hobi bahçeleri yıkılan yaklaşık 200 vatandaş AK Parti Konya İl Başkanlığı önünde protestoya başladı. https://t.co/APa6yhxURe,Haber
96,2021-12-28 15:33:32+00:00,1475852422039883776,Milli Piyango bilet satışları yüzde 74 azaldı.,Haber
97,2021-12-28 14:58:50+00:00,1475843691378053123,"AKP Milletvekili Zülfü Demirbağ, Tarım Kredi Kooperatifi marketlerindeki fiyatları eleştirdi: ""Piyasaya göre tarım kredi marketlerinde satılan ürünlerin fiyatlarında bir fark bulunmuyor. Bu fiyatlar, Cumhurbaşkanımızın beklentilerini karşılayacak düzeyde değil.""",Haber
98,2021-12-28 14:55:40+00:00,1475842895823392779,"Cumhurbaşkanlığı Finans Ofisi Başkanı Aşan: ""Kur korumalı mevduat sisteminin Hazine'ye yük getirip getirmeyeceği daha sonra belli olacak.""",Haber
99,2021-12-28 14:15:53+00:00,1475832883499700232,"Süleyman Soylu’dan muhtarlara: “Mahallenizde hangi anne baba, LGBT'nin bu ülkede yayılması, gelişmesi için size başvuruyor?”",Haber
100,2021-12-28 13:31:03+00:00,1475821600415039497,"Farklı iki şirkette pilot olan Nurdan Yararcan-Oğuzhan Yararcan çifti, Malezya ve Bahreyn’den yaptıkları uçuşlar sırasında Basra Körfezi’nde karşılaştı. Yararcan, o anların uydu görüntülerini ""Sen bir şahinsin ben garip serçe"" sözlerinin geçtiği ""Bağdat Yolu"" şarkısıyla paylaştı. https://t.co/KqF8GAq1wB",Haber
101,2021-12-28 13:21:08+00:00,1475819103323627525,"İstanbul'da düğün gecesi eşinden dayak yiyen adam, darp raporu alarak ertesi gün boşanma davası açtı.",Haber
102,2021-12-28 13:04:59+00:00,1475815041547051013,"AK Parti MKYK Üyesi ve Hatay Milletvekili Hacı Bayram Türkoğlu, sosyal medya hesabından yaptığı açıklamada, İstanbul Büyükşehir Belediyesi için hemen erken seçim talep etti. https://t.co/suCOgaB5n9",Haber
103,2021-12-28 12:30:15+00:00,1475806298872688646,"Numan Kurtulmuş: ""Belediyede terörle bağlantılı kişiler çıksa bile belediye başkanı suçlanamaz.""",Haber
104,2021-12-28 12:12:25+00:00,1475801812007587840,Cumhurbaşkanı Erdoğan: “Sanayinin tüm sektörlerinde parmakla gösterilen ülkelerden biri olmak hedefiyle sürekli vites yükselterek yolumuza devam ediyoruz.”,Haber
105,2021-12-28 12:07:07+00:00,1475800475371020298,SON DAKİKA | Avcılar Belediyesi'ndeki bazı ihalelere fesat karıştırılarak kamunun yaklaşık 1 milyon lira zarara uğratıldığı iddialarına ilişkin yürütülen soruşturma kapsamında aralarında 4 belediye çalışanının da bulunduğu 17 kişi gözaltına alındı.,Haber
106,2021-12-28 11:20:46+00:00,1475788814178299905,"Cardata: ""Döviz kurunun da gerilemesiyle, 1 ay sonra ikinci el araba fiyatlarında yüzde 50’lik bir düşüş öngörüyoruz.""",Haber
107,2021-12-28 10:47:08+00:00,1475780349720502278,"CHP'li büyükşehir belediye başkanları: “İBB'ye yapılan haksızlığın, tüm belediyelerimize yapıldığını düşünüyor ve reddediyoruz.” https://t.co/g73iqtZjhQ",Haber
108,2021-12-28 09:25:21+00:00,1475759768329404416,"Hazine ve Maliye Bakanı Nebati: ""BDDK daha seri şekilde suç duyurusunda bulunmalı.""",Haber
109,2021-12-28 09:17:39+00:00,1475757829554331651,"Merkez Bankası, bugün miktar yöntemiyle düzenlediği 4 Ocak 2022 vadeli repo ihalesi ile piyasaya 99 milyar 999 milyon 999 bin 983 lira verdi. İhaleye 224 milyar 400 milyon liralık teklif geldi.",Haber
110,2021-12-28 09:09:32+00:00,1475755786676719619,"Kemal Kılıçdaroğlu, Roboski katliamında yakınlarını kaybeden ailelerle telefonda görüştü: “İnşallah bütün yaşadıkları sorunları bir şekilde çözeceğim. Evlat acısını biliyorum, evlatların geri gelmesi de mümkün değil ama onlarla helalleşmemiz lazım.” https://t.co/F3CQv0Gc2s",Haber
111,2021-12-28 08:39:40+00:00,1475748272379547648,"Kemal Kılıçdaroğlu: “20 Aralık gecesi; Vakıfbank’tan 4,5 milyar dolar, Halkbank’tan 3,6 milyar dolar, Ziraat Bankası’ndam 6,5 milyar dolar, Merkez Bankası’nın arka kapısından 4,5 milyar dolar, toplamda 19,1 milyar dolar satıldı.”",Haber
112,2021-12-28 08:30:26+00:00,1475745948139769859,"Ümit Özdağ, İzmir’de kuyumculuk yapan Suriyeli bir esnafın dükkanına girerek ‘kimlik kontrolü’ yaptı. Ülkesine dönmek istemediğini söyleyen şahıs artık Türk vatandaşı olduğunu söyledi. https://t.co/QfYObie9Id",Haber
113,2021-12-28 07:52:53+00:00,1475736496439234564,"İTÜ, Koronavirüs vakalarının artması nedeniyle yüz yüze eğitimde devam zorunluluğunu kaldırdı.",Haber
114,2021-12-28 06:26:32+00:00,1475714768694562820,Kemal Kılıçdaroğlu: “Bütün belediye başkanlarının telefonlarını dinliyorlar.”,Haber
115,2021-12-28 06:04:38+00:00,1475709255395201024,"Tevfik Göksu’dan ‘İBB'de terör örgütü iltisaklı çalışanlara dair sizin bir tespitiniz var mı?’ sorusuna yanıt: “Fiilen x, y, z deme şansına sahip değilim ama koridorlarda çok dillendiriliyordu. Benim elimde bir data yok.”",Haber
116,2021-12-27 21:40:02+00:00,1475582266982256643,"Bingöl’de polisle çatışmaya giren radikal cihatçı grup, tekbir getirerek polise saldırdığı anları canlı yayınladı. https://t.co/ZYbaZPkrQA",Haber
117,2021-12-27 21:32:35+00:00,1475580394758098946,"Hazine ve Maliye Bakanı Nebati: “19 yıldır bu ülkeyi yöneten, bir gün olsun aldatmadı ve aldananlardan olmadı da son 3 ayda mı aldattı? Pazardaki insanın 128 milyar doları takip etmek gibi bir önceliği mi var?” https://t.co/A5Kx9tWP6z",Haber
118,2021-12-27 21:21:39+00:00,1475577640937472004,"Bingöl'de, Ebu Hanzala’nın radikal cihatçı selefi grubuna ait olduğu belirtilen Tevhid Kitabevi'ne polis tarafından baskın düzenledi. Örgütün militanları ile polis arasında çatışma çıktı. https://t.co/hetzNS6ONT",Haber
119,2021-12-27 21:06:24+00:00,1475573805397458950,"Sokak Hayvanlarını Koruma ve Yaşatma Derneği (SOHAYKO), Gaziantep'te 2 pitbull cinsi köpeğin saldırısına uğrayarak ağır yaralanan 4 yaşındaki Asiye Ateş'in ailesi hakkında şikayetçi olacağını duyurdu. https://t.co/dkTqmRsgLp",Haber
