,datetime,tweet_Id,text,Username
51,2021-12-24 19:21:50+00:00,1474460324153765893,"Cumhurbaşkanı Erdoğan: “Bay Kemal Şanlıurfa’ya gitti, elektriği bedavaya vereceğim dedi bir defa elektriği belediyeler vermiyor. E hadi Adana’da belediye sizin Adanalı çiftçilere bedava ver? Hadi ver.”",pusholder
52,2021-12-24 18:28:17+00:00,1474446850468065285,"Cumhurbaşkanı Erdoğan: (Kur korumalı TL mevduatı) “Vatandaş şu anda iki garantiye sahip. Bir, Türkiye Cumhuriyet Merkez Bankası, iki, Hazine. Yani vatandaşın kaybı olmayacak.”",pusholder
53,2021-12-24 13:16:47+00:00,1474368458561359873,"İstanbul'da elektronik bilet, taksi, taksi dolmuş ve minibüs fiyatlarına %36, servis ücretlerine ise %27 zam geldi.",pusholder
54,2021-12-24 11:55:58+00:00,1474348120771338240,"Sivas -29,7 dereceyle Türkiye'nin en soğuk şehri oldu.",pusholder
55,2021-12-24 11:41:11+00:00,1474344401195442178,"Cumhurbaşkanı Erdoğan: ""Dolardaki artış sırasında fiyatları hangi hızla ve hangi oranla yükseltiyorlarsa aynı şekilde şimdi de geri indirmelerini özellikle bekliyoruz.""",pusholder
56,2021-12-24 11:39:45+00:00,1474344037599567874,"Cumhurbaşkanı Erdoğan: ""Şu anda IMF'ye borcumuz olmadığı gibi IMF ile herhangi bir kontağımız da yok.""",pusholder
57,2021-12-24 11:38:03+00:00,1474343612964085764,"Cumhurbaşkanı Erdoğan: ""(Merkez Bankası'nın döviz rezervi) Bugün itibarıyla 115 milyar doların üzerindeyiz.""",pusholder
58,2021-12-24 11:06:55+00:00,1474335776179634176,"Dolar: 11,92 TL
Euro: 13,47 TL
Gram Altın: 686,13 TL",pusholder
59,2021-12-24 08:00:11+00:00,1474288785009618944,Türkiye’de hükümetin dolar hedefi 9 TL. (Reuters),pusholder
60,2021-12-23 22:53:38+00:00,1474151241135628288,Van’da 4.0 büyüklüğünde deprem oldu.,pusholder
61,2021-12-23 22:05:02+00:00,1474139006661238784,Resmî Gazete’de yayımlanan karara göre çeşitli terör örgütlerine mensup kişilerin Türkiye’deki malvarlıkları donduruldu.,pusholder
62,2021-12-23 19:37:29+00:00,1474101878439006208,"Bakanı Nebati: ""Kur korumalı TL mevduatına geçiş sabah itibarıyla 10 milyar liraydı, öğleden sonra bu katlanarak gitti.""",pusholder
63,2021-12-23 19:08:25+00:00,1474094560900956164,Bakan Nebati: “Pazartesi akşamı 1 milyar dolar satıldı.”,pusholder
64,2021-12-23 16:07:34+00:00,1474049047598149632,Almanya'da Omicron mutasyonuna bağlı ilk ölüm gerçekleşti.,pusholder
65,2021-12-23 14:24:33+00:00,1474023125046239232,İndirim oranı kadar ÖTV’de artış gerçekleştiğinden pompa fiyatlarında değişiklik olmayacak.,pusholder
66,2021-12-23 14:21:00+00:00,1474022230912909315,"Benzine 1.63 TL, motorine 1.65 TL indirim geldi.",pusholder
67,2021-12-23 13:00:23+00:00,1474001942703755265,"Koronavirüse karşı acil kullanım onayı verilen ve Şanlıurfa Organize Sanayi Bölgesi'ndeki bir laboratuvarda seri üretime geçilen Türkiye'nin yerli aşısı Turkovac'ın ilk sevkiyatı, Ankara'ya yapıldı. (Haber Global)",pusholder
68,2021-12-23 12:54:51+00:00,1474000551629238274,"17 Aralık verilerine göre Türkiye Merkez Bankası’nın swap dahil net rezervleri 9 milyar dolar azaldı, 12,16 milyar dolara düştü. (Reuters)",pusholder
69,2021-12-23 11:22:40+00:00,1473977351088259075,"Dolar 10,86 TL’ye düştü.",pusholder
70,2021-12-23 09:21:51+00:00,1473946948688306176,"13. Ağır Ceza Mahkemesi heyeti, Osman Kavala'nın tutukluluk halinin devamına karar verdi.",pusholder
71,2021-12-23 06:54:19+00:00,1473909820843560964,"Dolar: 11,97 TL
Euro: 13,57 TL
Gram Altın: 695,18 TL",pusholder
72,2021-12-22 20:42:30+00:00,1473755849290141700,"Ücret ve maaşların asgari ücret tutarından gelir ve damga vergisi alınmamasını da içeren kanun teklifi, TBMM Genel Kurulunda kabul edildi.",pusholder
73,2021-12-22 15:39:30+00:00,1473679596251926535,"Diyarbakır'da bir kişinin 17 Aralık'ta çalınan 10.000 doları, dün akşam zanlıların bulunmasıyla kendisine teslim edildi. Dolarları o gün bozdurmak için yanına aldığını söyleyen şahıs, ""Dolar düştü, 60.000 TL zararım var. Hırsızlar zararımı karşılasın"" dedi.",pusholder
74,2021-12-22 10:01:31+00:00,1473594543564107782,"Cumhurbaşkanı Erdoğan: ""Turkovac inşallah tüm dünyayla, tüm insanlıkla buluşuyor.""",pusholder
75,2021-12-22 09:34:20+00:00,1473587701723144199,"Cumhurbaşkanı Erdoğan: “Buradan, manşet ile hükümet devirip kurmaya alışmış gazeteci kılıklılara sesleniyorum, başaramayacaksınız.”",pusholder
76,2021-12-22 09:26:57+00:00,1473585843843616779,Yerli koronavirüs aşısı TURKOVAC için acil kullanım izni çıktı.,pusholder
77,2021-12-22 09:14:19+00:00,1473582662837223425,"Yargıtay, eşeğin 'büyükbaş hayvan' kabul edilmesini uygun buldu.",pusholder
78,2021-12-22 08:43:27+00:00,1473574895015575555,"Cumhurbaşkanı Erdoğan, saat 16.00'da Memur-Sen Başkanı Ali Yalçın ile ek zam konusunu görüşecek.",pusholder
79,2021-12-22 08:19:31+00:00,1473568872603295744,Kur korumalı Türk Lirası vadeli mevduatlar için kullanılacak dolar/TL kuru bugün alış için 12.3480 olarak belirlendi.,pusholder
80,2021-12-22 04:49:31+00:00,1473516022959427589,"Dolar: 12,36 TL
Euro: 13,99 TL
Gram Altın: 711,11 TL",pusholder
81,2021-12-21 20:50:49+00:00,1473395556714266625,Döviz tevdiat hesaplarının TL vadeli mevduata dönüşümü halinde vade sonu kuru üzerinden hesaplanacak fark TCMB tarafından karşılanacak.,pusholder
82,2021-12-21 20:18:09+00:00,1473387334150373390,"Merkez Bankası: “ABD doları, Euro ve Sterlin cinsinden döviz tevdiat hesabı veya döviz cinsinden katılım fonu bulunan yurt içinde yerleşik gerçek kişiler, hesaplarını vadeli TL mevduat hesabına dönüştürmeleri halinde destekten yararlanabileceklerdir.”",pusholder
83,2021-12-21 20:02:39+00:00,1473383435884449795,"Muharrem İnce : ""Erdoğan fakirden alıp zengine veriyor.""",pusholder
84,2021-12-21 20:00:12+00:00,1473382817463734278,"Hazine ve Maliye Bakanı Nebati, TRT ortak yayınında açıklamalarda bulunuyor.",pusholder
85,2021-12-21 19:36:38+00:00,1473376888882188295,Araç fiyatları düşmeye başladı. https://t.co/R1Wd2N69Q8,pusholder
86,2021-12-21 17:50:25+00:00,1473350158419177472,"3 çocuk babası 62 yaşındaki bir adam, Adıyaman'da yalnız yaşadığı villada ölü bulundu.",pusholder
87,2021-12-21 13:26:15+00:00,1473283678562402306,İstanbul’un bazı bölgelerinde kar yağışı başladı.,pusholder
88,2021-12-21 11:45:32+00:00,1473258331905171460,SON DAKİKA: Borsa İstanbul'da ikinci devre kesici uygulandı.,pusholder
89,2021-12-21 10:14:26+00:00,1473235405747200003,"Dolar: 12,67 TL
Euro: 14,34 TL
Gram Altın: 732,71 TL",pusholder
90,2021-12-21 09:29:49+00:00,1473224175401803778,Malatya'da esnaf dolar düşünce halay çekti. https://t.co/hCivaRiJBn,pusholder
91,2021-12-21 09:16:56+00:00,1473220934689513474,Borsa İstanbul'da yine devre kesici uygulandı.,pusholder
92,2021-12-21 07:31:16+00:00,1473194342248501254,Yerli araba TOGG’dan yeni video paylaşıldı. https://t.co/zakcdoBTMh,pusholder
93,2021-12-21 07:14:55+00:00,1473190228265512963,"2,5 litrelik Coca-Cola 15 TL oldu.",pusholder
94,2021-12-21 06:55:51+00:00,1473185427620339713,"Dolar 11,91 TL seviyesine geriledi.",pusholder
95,2021-12-21 05:22:30+00:00,1473161937156456451,"Dolar: 13,55 TL
Euro: 15,30 TL
Gram Altın: 782,63 TL",pusholder
96,2021-12-20 21:34:29+00:00,1473044158742994947,"BDDK, kurdaki olumlu seyri manipüle eden kişiler hakkında suç duyurusunda bulunacak.",pusholder
97,2021-12-20 20:53:27+00:00,1473033828478468111,"Maliye Bakanı Nebati: ""Yeni Türkiye modeli ile kazanan taraf Türkiye ekonomisi olacak.""",pusholder
98,2021-12-20 20:25:34+00:00,1473026815031717889,Dolar %33 değer kaybetti.,pusholder
99,2021-12-20 20:03:39+00:00,1473021298523709442,Filipinler'in orta ve güneydoğu kesimlerini vuran Rai Tayfunu'nun yol açtığı afette ölenlerin sayısı 375'e yükseldi.,pusholder
100,2021-12-20 19:45:16+00:00,1473016670608371718,"Türk Lirası, dolara karşı %21 değer kazandı.",pusholder
101,2021-12-20 19:44:53+00:00,1473016573745156103,"Türk Lirası, günlük %21 değer kazandı.",pusholder
102,2021-12-20 19:43:12+00:00,1473016150674051077,"Düşüş devam ediyor: 12,87 TL",pusholder
103,2021-12-20 19:27:00+00:00,1473012076394205185,"Dolar 13,98 TL’ye düştü.",pusholder
104,2021-12-20 19:15:24+00:00,1473009154608537611,🔗yeni hesabımız: https://t.co/FL5HbTGTPu,pusholder
105,2021-12-20 19:11:08+00:00,1473008083089698822,"Dolar %22 değer kaybederek 14,27 TL’ye düştü.",pusholder
106,2021-12-20 18:24:01+00:00,1472996222839533573,"Dolar 14,70 TL’ye geriledi.",pusholder
107,2021-12-20 18:09:21+00:00,1472992533001216003,"Dolar 16,30’a geriledi.",pusholder
108,2021-12-20 18:04:28+00:00,1472991305160605698,"Dolar 17,13 TL’ye geriledi.",pusholder
109,2021-12-20 17:51:19+00:00,1472987995875729416,"Yüksek Lisans: 1.700 TL
Doktora: 2.550 TL",pusholder
110,2021-12-20 17:39:47+00:00,1472985094579269639,KYK kredi ve bursları 850 TL oldu.,pusholder
111,2021-12-20 17:38:08+00:00,1472984677862592519,"Cumhurbaşkanı Erdoğan: ""Bu yoldan dönüş yok.""",pusholder
112,2021-12-20 17:26:26+00:00,1472981732211232779,"Cumhurbaşkanı Erdoğan: ""Türkiye çökmedi ya. Ey TUSİAD bak Türkiye nerede? Hala erken seçim konuşuyorsunuz bunlar rüyadır rüya. 2023'ü bekleyeceksiniz.""",pusholder
113,2021-12-20 17:25:38+00:00,1472981530507198475,Cumhurbaşkanı Erdoğan: “Borç yükünü Bay Kemal’den aldık.”,pusholder
114,2021-12-20 17:14:28+00:00,1472978722252890115,"Cumhurbaşkanı Erdoğan: ""Enflasyonu nereden nereye çektiğimiz ortada.""",pusholder
115,2021-12-20 17:02:45+00:00,1472975771576713217,"Cumhurbaşkanı Erdoğan: ""Bundan sonra hiçbir vatandaşımızın 'kur daha yüksek olacak' diye mevduatını Türk lirasından dövize geçirmesine ihtiyaç kalmayacak.""",pusholder
116,2021-12-20 16:52:25+00:00,1472973174493040641,Cumhurbaşkanı Erdoğan Kabine Toplantısı'nın ardından açıklama yapıyor.,pusholder
117,2021-12-20 16:36:31+00:00,1472969173085077504,"Dolar: 18,26 TL
Euro: 20,63 TL
Gram Altın: 1,055 TL",pusholder
118,2021-12-20 16:22:49+00:00,1472965721655230464,"Bugün 18.762 vaka tespit edilirken, 176 kişi hayatını kaybetti.",pusholder
119,2021-12-20 16:18:04+00:00,1472964528501579787,"Mersin'in Tarsus ilçesinde bir sürücü, köpeği aracın arkasına bağlayarak koşturdu. https://t.co/Y4XZkMFxsI",pusholder
120,2021-12-20 15:56:37+00:00,1472959129543221261,"Dolar 18,00 TL'ye ulaştı.",pusholder
121,2021-12-20 13:21:26+00:00,1472920075720183812,"Türk tiyatro, sinema, dizi oyuncusu ve seslendirme sanatçısı Sezai Aydın, 69 yaşında hayatını kaybetti. https://t.co/Pd4EzkZqCz",pusholder
122,2021-12-20 13:16:14+00:00,1472918766476537862,"Borsa İstanbul, yüksek satış nedeniyle devre kesti.",pusholder
123,2021-12-20 12:33:16+00:00,1472907955628654600,"Gram altın 1,024 TL’den işlem görüyor.",pusholder
124,2021-12-20 12:20:15+00:00,1472904678497267717,"Dolar 17,74 TL’ye yükseldi.",pusholder
125,2021-12-20 11:58:12+00:00,1472899131345674242,"Euro 19,92 TL’ye yükseldi.",pusholder
126,2021-12-20 11:04:15+00:00,1472885552831684611,Aksaray'da sahte içki kullanıp fenalaşan Süleyman Çiğdem kaldırıldığı Aksaray Üniversitesi Eğitim ve Araştırma Hastanesi'nde yaşamını yitirdi.,pusholder
127,2021-12-20 10:01:41+00:00,1472869808869982210,Muharrem Sarıkaya görevinden istifa etti.,pusholder
128,2021-12-20 09:38:04+00:00,1472863862856814592,"Fransa'nın Le Mans kentinde, bir aşı merkezinde 5-11 yaşlarındaki 6 çocuğa yanlışlıkla fazla doz ve farklı koronavirüs aşısı uygulandı. (Sputnik)",pusholder
129,2021-12-20 06:32:24+00:00,1472817139010748421,"Dolar: 17,31 TL
Euro: 19,49 TL
Gram altın: 1,007 TL",pusholder
130,2021-12-19 22:38:58+00:00,1472697996492034053,Kabine toplantısı bugün gerçekleştirilecek.,pusholder
131,2021-12-19 22:08:25+00:00,1472690306843910145,Filipinler'in orta ve güneydoğu kesimlerini vuran Rai Tayfunu'nun yol açtığı afette ölenlerin sayısı 169'a çıktı.,pusholder
132,2021-12-19 21:43:53+00:00,1472684132887056387,Yeni hesabımız: https://t.co/FL5HbTGTPu,pusholder
133,2021-12-19 21:19:49+00:00,1472678077436432384,"Ankara Büyükşehir Belediyesi tuzlama çalışmalarını araç içi kameralarla canlı yayınlıyor.

https://t.co/QIAUszTU4v https://t.co/EPKPLDzPNA",pusholder
134,2021-12-19 20:33:48+00:00,1472666498342731782,"Düğünde damada altın yerine ayçiçek yağı taktılar.
 https://t.co/HfJ9Q9M8sh",pusholder
135,2021-12-19 20:32:27+00:00,1472666158683893767,"Ekrem İmamoğlu: ""İktidarın ısrar ettiği yeni ekonomi politikası tutarsa İBB olarak aldığımız parayı hazineye geri aktarmaya söz veriyoruz.""",pusholder
136,2021-12-19 20:23:50+00:00,1472663987414351874,Hülya Avşar: “Gerekirse simit yiyeceğiz ama bugünleri atlatacağız.”,pusholder
137,2021-12-19 18:32:29+00:00,1472635966166908930,"Cumhurbaşkanı Erdoğan: ""TÜSİAD ve yavruları size sesleniyorum. Kalkıp da hükümete saldırmanın değişik yollarını, versiyonlarını aramayın, bizimle mücadele edemezsiniz."" https://t.co/CB1XHLZ91U",pusholder
138,2021-12-19 14:08:45+00:00,1472569594875461639,"Cumhurbaşkanı Erdoğan, Afrikalı gençlerle buluştu. https://t.co/2BHf3YfEyW",pusholder
139,2021-12-19 11:46:14+00:00,1472533729532858390,Endonezya'da Semeru Yanardağı yeniden harekete geçti.,pusholder
140,2021-12-18 22:45:02+00:00,1472337133914439684,Toplam 13 ilde sahte içki nedeniyle ölenlerin sayısı 48'e yükseldi.,pusholder
141,2021-12-18 20:00:50+00:00,1472295814902988802,Çin'in en yaşlı kişisi 135 yaşında hayatını kaybetti.,pusholder
142,2021-12-18 18:40:39+00:00,1472275633963208716,Motorin son bir ayda %40 zamlandı.,pusholder
143,2021-12-18 17:08:18+00:00,1472252394268512259,Mansur Yavaş: “‘Çıkart telefonunu’ öyle diyorlar ya şimdi.” https://t.co/0m59UQ7Q3v,pusholder
144,2021-12-18 15:45:54+00:00,1472231657210064896,Yeni hesabımız: https://t.co/FL5HbTGTPu,pusholder
145,2021-12-18 13:26:27+00:00,1472196562939953152,"Getir, getirme ücretini 6,99 TL'ye yükseltti.",pusholder
146,2021-12-18 13:19:59+00:00,1472194937911492610,Müzik zevki benzer kişilerin tanışmasını sağlayan yerli sosyal medya uygulaması makromusic; konum ve yaş özelliği getirdiğini duyurdu. https://t.co/fyGXTTSrEv,pusholder
147,2021-12-18 11:39:03+00:00,1472169534845071372,TOGG'un yeni logosu belli oldu. https://t.co/Pgu1XUVXPY,pusholder
148,2021-12-18 08:50:48+00:00,1472127194969354244,Sahte içkiden 13 ilde 46 kişi yaşamını yitirdi.,pusholder
149,2021-12-18 07:22:43+00:00,1472105026466234371,"Apple Türkiye, tüm ürünlere zam yaptı.",pusholder
150,2021-12-18 00:34:46+00:00,1472002363565256711,"Van'da, 1 lira 80 kuruştan satılan 210 gram ekmeğin fiyatı 2.50 TL olarak belirlendi.",pusholder
151,2021-12-17 19:57:20+00:00,1471932543750615049,"TBMM Genel Kurulunda, 2022 Yılı Merkezi Yönetim Bütçe Kanun Teklifi kabul edildi.",pusholder
152,2021-12-17 18:33:33+00:00,1471911460980809741,Bakan Varank: “Türkiye ekonomisini kurlar üzerinden ölçmek haksızlık.”,pusholder
153,2021-12-17 10:43:22+00:00,1471793135785324546,"1 Dolar 17,00 TL oldu.",pusholder
154,2021-12-17 10:31:44+00:00,1471790208773410821,"Rusya Merkez Bankası politika faizini %8,50 seviyesine çıkardı.",pusholder
155,2021-12-17 10:07:25+00:00,1471784089267183616,"1 Euro 19,00 TL oldu.",pusholder
156,2021-12-17 10:03:44+00:00,1471783161864626182,"Dolar 16,65 TL seviyesine yükseldi.",pusholder
157,2021-12-17 09:46:02+00:00,1471778706024767493,Çorum’da 4.0 büyüklüğünde deprem oldu.,pusholder
158,2021-12-17 07:29:07+00:00,1471744250111012869,Sahte içki nedeniyle son 7 günde 33 kişi yaşamını yitirdi.,pusholder
159,2021-12-17 07:12:14+00:00,1471739999729160195,"Dolar 16,10 TL’ye ulaşırken, Euro 18,21 TL seviyesinde.",pusholder
160,2021-12-16 20:15:44+00:00,1471574788195987460,Kemal Kılıçdaroğlu: “Tüm CHP belediyelerinde verilecek asgari ücret en az 4.500 TL olacaktır.”,pusholder
161,2021-12-16 19:48:31+00:00,1471567937215545355,Bebek gıda ürünlerine zam geldi. https://t.co/Fj7Psw4QJU,pusholder
162,2021-12-16 18:57:31+00:00,1471555105233199110,Doğu Perinçek: “Ben de asgari ücretliyim.”,pusholder
163,2021-12-16 18:22:46+00:00,1471546360344334337,"Stokçuluğa karşı caydırıcılığın artırılmasını da içeren kanun teklifi, TBMM Sanayi ve Ticaret Komisyonunda kabul edildi.",pusholder
164,2021-12-16 17:54:48+00:00,1471539320846757896,Düzce’de bir dilencinin üzerinden 11.810 TL para çıktı.,pusholder
