,datetime,tweet_Id,text,Username
16,2020-12-31 16:20:00+00:00,1344679708999307264,"""Çabuk büyü, çabuk yetiş tez oğlum,
 Hain gezen şu Kandil'de gez oğlum!""

Yeni yıl öncesi Mehmetçiğe moral konseri.

https://t.co/4y7iL8u9wr https://t.co/9vZ5XUbaIe",trthaber
17,2020-12-31 15:40:00+00:00,1344669642845945860,"Son yüzyılın en kurak kış mevsimini geçiren Bursa'nın 75 günlük suyu kaldı. Büyükşehir Belediye Başkanı Aktaş tasarruf uyarısı yaptı.

https://t.co/EShD0z3NqA",trthaber
18,2020-12-31 15:30:00+00:00,1344667129170325507,31 Aralık'ın öne çıkan gelişmeleri saat 20.00'de @trthaber Ana Haber Bülteni'nde. https://t.co/2c7SbFbbBi,trthaber
19,2020-12-31 15:20:00+00:00,1344664609567997953,"Varank duyurdu: TÜBİTAK Başkanı Hasan Mandal, BioNTech ile ortak aşı üretimi için Almanya’ya gidecek. 

https://t.co/KjtxDlBSgW",trthaber
20,2020-12-31 15:14:43+00:00,1344663282657931266,"İstanbul Büyükçekmece'de bir fabrikada yangın çıktı.

Yangına müdahale devam ediyor.

https://t.co/mEVFfSEpFv",trthaber
21,2020-12-31 15:00:10+00:00,1344659620476968965,📌Güne damga vuran gelişmeleri sizler için derledik. İşte bugünün özeti. https://t.co/DoLxrOORuO,trthaber
22,2020-12-31 14:40:00+00:00,1344654543603249155,"Diyarbakır Valisi Karaloğlu: Temmuz-ağustos döneminde yoğun bakımlarda yüzde 79'lara kadar yükselen doluluk, vatandaşın desteğiyle bugün yüzde 44'lere geriledi.

https://t.co/HVB5LYRX1g",trthaber
23,2020-12-31 14:20:00+00:00,1344649510010630144,"Türkiye, hava yolu ulaşımı denildiğinde akla ilk gelen ülkeler arasında yer alıyor. Hava yolu taşımacılığını geliştirmek için yıllarca önemli adımlar atıldı. 

İşte, rakam ve hikayelerle Türkiye'nin sivil havacılık serüveni...

https://t.co/1kGuDwCHGI https://t.co/yTVRroLD7e",trthaber
24,2020-12-31 14:05:16+00:00,1344645803646836736,"80 saatlik sokağa çıkma kısıtlaması öncesi İstanbul'da trafik yoğunluğu arttı.

Yoğunluk yüzde 62'ye ulaştı.

https://t.co/7NMKOcaUQU",trthaber
25,2020-12-31 14:00:02+00:00,1344644484496179204,"Hindistan'da Diriliş Ertuğrul dizisine büyük ilgi.

Müslüman girişimci, restoranına ""Ertuğrul"" adını verdi.

https://t.co/I7Lz2ybVBR",trthaber
26,2020-12-31 13:40:00+00:00,1344639443739811844,İskoçya’da aynı anda havalanan dronlar gökyüzünde parladı. https://t.co/nQFt8TE2P3,trthaber
27,2020-12-31 13:28:02+00:00,1344636435387838466,"""Azerbaycan ile Türkiye'nin birlikteliği gelecek için de çok büyük şeyler vadediyor""

Bakan Akar ve TSK komuta kademesi Bakü’de Azerbaycan Cumhurbaşkanı Aliyev ile görüştü.

https://t.co/2O5OJ1XzMD https://t.co/BYf1tkYrcd",trthaber
28,2020-12-31 13:20:00+00:00,1344634410512089089,"İstanbul Valisi Yerlikaya yılbaşı tedbirlerini açıkladı: 34 bin 247 güvenlik birimi görev yapacak.

https://t.co/QKosPntcaK",trthaber
29,2020-12-31 13:00:01+00:00,1344629381495455746,"ABD'den bir koronavirüs araştırması daha.

27 bin kişi incelendi. Melatonin hapı verilen kullanıcıların yüzde 28’inin korona testi negatif çıktı.  

https://t.co/nLKXWW9kDQ",trthaber
30,2020-12-31 12:40:00+00:00,1344624344203333633,"""Her şeyi kendimiz yapıyoruz""

Kentten köye göç eden Ünal ailesi, kaz ve tavuk yetiştirerek geçimlerini sağlamaya başladı.

https://t.co/CTS5eMuvgW",trthaber
31,2020-12-31 12:33:27+00:00,1344622696693428224,"Hatay'da 5 bin ton GDO'lu çeltik ele geçirilirdi.

https://t.co/tArfuQHxoj",trthaber
32,2020-12-31 12:23:30+00:00,1344620193901907969,"#SONDAKİKA
MHP Genel Başkanı Bahçeli: Aşıda güvensizliği körüklemek isteyenler COVID-19’un mutasyona uğramış siyasi türevleridir.

https://t.co/pILuEK8mnI",trthaber
33,2020-12-31 12:20:00+00:00,1344619311101583362,"Bayramlaşmanın ve duygu dolu ziyaretlerin simgesi Darülaceze de koronavirüsten etkilendi. Tarihi kurum, en sessiz günlerini yaşıyor. 

Ziyaretçi yolu gözleyen sakinlerin umudu ise 2021’e kaldı.

https://t.co/1U5Q8Omqbj https://t.co/EDBgRKFSzd",trthaber
34,2020-12-31 12:06:00+00:00,1344615788028674051,"Anne Gidince, Gönül Dağı, Musikiye Dair.

Türkiye Yazarlar Birliği 2020 ödülleri açıklandı. TRT; belgesel, radyo ve dizi alanlarında 3 ödüle layık görüldü.

https://t.co/1GaG83dj2k",trthaber
35,2020-12-31 12:00:00+00:00,1344614280331747329,"Savunma sanayii projeleri, milli muharip uçak ve serbest ticaret anlaşması...

Ankara ve Londra'nın stratejik ortaklık dozunu artırabileceğini söyleyen uzmanlar, bu ilişkilerin çok geniş bir coğrafyayı etkileyeceği görüşünde.

https://t.co/dDKr0NTHUu https://t.co/HCc0RkVjx1",trthaber
36,2020-12-31 11:48:37+00:00,1344611414745505792,"Sağlık çalışanlarının ücretsiz ulaşım hakkı uzatıldı.

https://t.co/Nru7aVqUFz",trthaber
37,2020-12-31 11:45:18+00:00,1344610578309001217,"''Hele martılar, hele martılar, 
Her bir tüylerinde ayrı telaş!''

İstanbul balık halinde sıradan bir sabahın martıları. https://t.co/RU0a9ZEO91",trthaber
38,2020-12-31 11:40:00+00:00,1344609244771827714,"Bankacılıkta yeni dönem başlıyor.

Şubeye gitmeden dijital ortamda banka hesabı açılabilecek.

https://t.co/t9e9C8jNfU https://t.co/sKEOpTsySP",trthaber
39,2020-12-31 11:20:00+00:00,1344604211506503680,"Türk bilim insanları geliştirdi…

Koronavirüs teşhisini 10 saniyeye düşüren tanı sistemi yüzde 99 güvenilir sonuç veriyor.

https://t.co/fznK27mX9p https://t.co/45lNytZJEQ",trthaber
40,2020-12-31 11:01:00+00:00,1344599430398402568,"FETÖ’nün 2 kritik ismi Kamil Bakum ve Eşref Üstünova İstanbul’da yakalandı.

Operasyona ait görüntüler…

https://t.co/hVRShsgHQd https://t.co/lJhMyj2Fk4",trthaber
41,2020-12-31 10:49:50+00:00,1344596620260892672,"-Araçlarda yüksek seste müzik dinleyenlere 144 lira
-Seyir halinde cep telefonu kullananlara 314 lira
-Yayaya öncelik vermeyenlere 652 lira

2021 yılının trafik cezaları açıklandı.

https://t.co/jTV4N2nlhu https://t.co/aJu58kWN1s",trthaber
42,2020-12-31 10:40:00+00:00,1344594145109708800,"Organ nakli hastaların hayata tutunmak için tek şansı. 
Türkiye’de binlerce kişi nakil bekliyor. İlk sırada böbrek hastaları var.

https://t.co/ITAeeI60rk https://t.co/qPJMwrOe6A",trthaber
43,2020-12-31 10:20:00+00:00,1344589112033083393,"Kuzey Ege’de fırtına etkili oluyor: Çanakkale'de bazı feribot seferleri iptal edildi.

https://t.co/tVrBZ5UYD5",trthaber
44,2020-12-31 10:00:00+00:00,1344584080575311872,"Hedef 5 milyonun üzerinde ortaokul öğrencisine ulaşmak.

2021-2022 eğitim öğretim yılından itibaren satranç seçmeli ders olacak. 

https://t.co/0MkCrn0VW0",trthaber
45,2020-12-31 09:40:00+00:00,1344579045833338881,"Yasak saatlerde satış yapabilmek için yandaki otelden tekel bayisine gizli geçit yaptı, kapıyı raf gibi göstererek kamufle etti.

Polis, İstanbul Esenyurt'ta iş yeri sahibine 3 bin 150 lira ceza kesti.

https://t.co/2f1ZLtfS3j",trthaber
46,2020-12-31 09:20:00+00:00,1344574012454670336,"Türk tipi hücumbotlar geliyor. 

Üretim için imzalar atıldı. Uzmanlara göre bu tür stratejik adımlar Doğu Akdeniz ve Ege’de Türk donanmasını daha da güçlendirecek.

https://t.co/CWHxET3hLJ https://t.co/VuvORfALty",trthaber
47,2020-12-31 08:54:58+00:00,1344567712878624774,"""Aşı tedariki ve geliştirilmesi çalışmalarına önem vererek, ülkemizi bu belirsiz geleceğe hazırlıyoruz.""

Cumhurbaşkanı Erdoğan yeni yıl mesajı yayınladı.

https://t.co/9MY23o6CcE https://t.co/8TRHK05XBH",trthaber
48,2020-12-31 08:48:25+00:00,1344566066207404032,"Zaferler, şampiyonluklar, ilkler, pandemi ve kayıplar... 

2020 yılı sporda böyle geçti.

https://t.co/y9edluVCps",trthaber
49,2020-12-31 08:40:00+00:00,1344563946146189314,"Yaklaşık 500 gün süren umutlu bekleyişlerini inançla sürdürüyorlar.

Diyarbakır annelerinin yeni yıldan beklentileri terörün bitmesi ve çocuklarına kavuşmak.

https://t.co/p5HIwLfHnZ https://t.co/4K4MKA9mSZ",trthaber
50,2020-12-31 08:20:00+00:00,1344558912993959936,"Arabuluculukta 2021 yılı ücret tarifesi 1 Ocak’tan itibaren geçerli olacak.

https://t.co/Fnp8fTdori",trthaber
51,2020-12-31 08:00:01+00:00,1344553883671146498,"Meteoroloji uyardı: Muğla, İzmir, Balıkesir ve Çanakkale çevrelerinde kuvvetli yağış bekleniyor.

https://t.co/Quy4yEuUDz",trthaber
52,2020-12-31 07:40:00+00:00,1344548846676807682,"-Zamlı memur maaşları belli olacak.
-Burs ve öğrenim kredisi zamlı yatacak.
-Ticari araç sürücülerine psikoteknik rapor zorunluluğu gelecek.
-Trans yağ oranı yüzde 2'yi aşamayacak.

2021 ekonomiden sağlığa birçok alanda yenilikle geliyor. 

https://t.co/rdOUbsNcOG",trthaber
53,2020-12-31 07:26:25+00:00,1344545427971067905,"İçişleri Bakanlığından 'sinema salonları' genelgesi: 1 Mart'a kadar açılmayacak.

https://t.co/KyiYftpITM",trthaber
54,2020-12-31 07:20:00+00:00,1344543813524746240,"Keklik, güvercin, baykuş…

İnsanın hayatına anlam katan en önemli canlılardan biri olan kuşlar… https://t.co/XgBj7JTev1",trthaber
55,2020-12-31 07:00:00+00:00,1344538781463031808,"“Tek doz aşıyla da koruma sağlanabilir.”

Bilim Kurulu Üyesi Prof. Dr. Mustafa Kemal Çelen’den aşı ile ilgili açıklama.

https://t.co/sQTGsHDHF7",trthaber
56,2020-12-31 06:51:28+00:00,1344536635531255809,"#SONDAKİKA
Cumhurbaşkanı Bakü'de Mehmetçiğe seslendi: Sizin oradaki mevcudiyetiniz ülkelerimiz arasındaki ilişkinin geldiği noktayı gösteren onur nişanesidir.

https://t.co/1DUxxyfzsx https://t.co/F93rom8Qvi",trthaber
57,2020-12-31 06:36:45+00:00,1344532930274721792,"Kısıtlamada araç kullanmamak şartıyla cuma namazına gidilebilecek.

https://t.co/2VE5lgykX8",trthaber
58,2020-12-31 06:18:51+00:00,1344528427081228288,"Ankara'da terör örgütü DEAŞ'a operasyon: 15 şüpheli hakkında gözaltı kararı verildi.

https://t.co/l8tG2YMYoC https://t.co/AOLWEGqhhc",trthaber
59,2020-12-31 06:06:44+00:00,1344525375955738624,"Günaydın ☀ Bu haberleri görmeden güne başlamayın...

⚡️ “Dünden bugüne”

https://t.co/i3mVc3BfXg",trthaber
60,2020-12-31 05:58:22+00:00,1344523269236527104,"Milli Savunma Bakanı Akar ve TSK komuta kademesi, Türkiye ile Rusya arasında oluşturulacak Ortak Merkez’de görev yapacak Türk askerleri ile Bakü'de bir araya geldi.

https://t.co/0iO74H3IG9",trthaber
61,2020-12-31 05:49:35+00:00,1344521061187121154,"Kamuda çalışan işçilere yapılacak ikramiye ödemelerinin tarihleri belli oldu.

https://t.co/yTedS75pvt",trthaber
62,2020-12-31 05:39:32+00:00,1344518530948091904,"Muğla kıyıları, İzmir çevreleri ile Balıkesir'in batı ve Çanakkale'nin güneyinde kuvvetli yağış bekleniyor.

https://t.co/cEwjh64x8r",trthaber
63,2020-12-31 04:59:08+00:00,1344508366333353987,"Türkiye genelinde uygulanacak 80 saatlik sokağa çıkma kısıtlaması bu akşam 21.00'de başlayacak.

https://t.co/y3lzYB7o86",trthaber
64,2020-12-31 03:22:37+00:00,1344484074669309954,"Ege Denizi açıklarında 3,9 büyüklüğünde deprem meydana geldi.

https://t.co/SvCf3wA1Xg",trthaber
65,2020-12-31 02:34:54+00:00,1344472066477543424,"Yunanistan'da, Türk okullarının isimlerinde bulunan ""Azınlık"" ifadesi silindi.

https://t.co/qDx5uIvicw",trthaber
66,2020-12-31 00:39:00+00:00,1344442898708918272,"İstanbul'da yılbaşı öncesi terör örgütü DEAŞ'a 14 ilçede eş zamanlı operasyon yapıldı. Operasyonda 15 şüpheli gözaltına alındı.

https://t.co/iPFzik7Ig3",trthaber
67,2020-12-30 23:54:42+00:00,1344431752790601738,"ABD'nin BAE'ye 23 milyar dolarlık silah satışının engellenmesi için Dışişleri Bakanı Mike Pompeo'ya karşı dava açıldı.

https://t.co/ytywq6NeKK",trthaber
68,2020-12-30 23:06:23+00:00,1344419593448812549,"Jandarma ekiplerinin yurt genelinde gerçekleştirdiği sahte-kaçak içki uygulamasında, çeşitli suçlardan aranan 249 kişi yakalandı.

https://t.co/ASfPT1D9ik",trthaber
69,2020-12-30 22:05:00+00:00,1344404143461572609,"""Siyasi saldırganlık içeren bir karar.""

TRT Haber'e konuk olan Cumhurbaşkanı Başdanışmanı Mehmet Uçum, AİHM'nin Selahattin Demirtaş kararına tepki gösterdi.

https://t.co/IeiWPf9hGX https://t.co/mvHMQMMhyW",trthaber
70,2020-12-30 21:30:00+00:00,1344395336501010432,"-SpaceX dünya yörüngesine insanlı uzay mekiği gönderen ilk özel şirket oldu.
-Üç boyutlu yazıcı kullanılarak dünyanın en küçük teknesi üretildi. 
-İnsan kafatasında yeni bir organ keşfedildi.

2020'de bilim, teknoloji ve uzay bilimlerinde önemli gelişmeler yaşandı. https://t.co/Hv6Ym325Tv",trthaber
71,2020-12-30 21:15:24+00:00,1344391660671803405,"Türk bayrağına yapılan saygısızlık cezasız kalmadı.

Arnavutluk'ta Türk bayrağının indirilmesi için provokasyon yapan kişiye 2 yıl hapis cezası verildi.

https://t.co/Uv0Vmn4kwS",trthaber
72,2020-12-30 21:04:06+00:00,1344388817143410689,"Karacayı kurtarmak için buz gibi suya atladı.

Takdirle karşılanan davranış, karşılıksız kalmadı. Borçka Belediye Başkanı Orhan, çalışanını altın ile ödüllendirdi.

https://t.co/8JJr5ynmkN https://t.co/V09bNBq50E",trthaber
73,2020-12-30 20:42:57+00:00,1344383495741779968,"Bolu'da 112 Acil Sağlık ekibi saldırıya uğradı.

Saldırgan gözaltına alındı.

https://t.co/GRZMkK1QXI",trthaber
74,2020-12-30 20:19:48+00:00,1344377669224431617,"Mehmet Akif Ersoy'un İstiklal Marşı'nı yazarken yaşadıkları, “Akif” filmiyle beyazperdeye aktarılıyor.

Yapım, 12 Mart 2021’de vizyona girecek.

https://t.co/6Nbvu7Lbv5 https://t.co/thhkQgiocW",trthaber
75,2020-12-30 19:56:33+00:00,1344371818312970241,"""Fatih'in keşfettiği 405 milyar metreküplük doğal gaz rezervimiz Filyos'ta karaya çıkacak ve buradan ana şebekeye bağlanacak.""

Açıklama Enerji ve Tabii Kaynaklar Bakanı Dönmez'den.

https://t.co/QVuoDzdtOr",trthaber
76,2020-12-30 19:50:00+00:00,1344370170752471040,"Günde 1 milyon 100 bin kişi aşılanacak.

İşte Türkiye’nin koronavirüs aşılamasında yol haritası.

https://t.co/bYxpYdzssC",trthaber
77,2020-12-30 19:31:34+00:00,1344365532431179779,"Cumhurbaşkanı Erdoğan, Viyana'daki terör saldırısında yaralanan Recep Tayyip Gültekin ve Mikail Özen'i kabul etti.

https://t.co/5jgiMP3o9U",trthaber
78,2020-12-30 19:10:00+00:00,1344360103089156098,"'AFAD' uygulaması geliyor.

İçişleri Bakanı Soylu: Depremde telefon hatlarını meşgul etmeyecek bir uygulama.

https://t.co/GUhPazo3Zh",trthaber
79,2020-12-30 18:39:37+00:00,1344352456671690754,"Sağlık Bakanı Koca: Sevkiyat sırasında soğuk zincirin bozulmaması adına gerekli tüm tedbirler alınmış ve hiçbir sorun yaşanmamıştır.

https://t.co/XTs3zNOjqs",trthaber
80,2020-12-30 18:30:00+00:00,1344350037346803717,"Tarihi erken tunç çağına kadar uzanıyor.

İzmir'in Torbalı ilçesindeki Metropolis antik kentinde 15 asır öncesine ait olduğu tahmin edilen 4 su sarnıcı buldu.

https://t.co/9dJn46LQPt https://t.co/jTZSCm8rRZ",trthaber
81,2020-12-30 18:27:29+00:00,1344349403600068608,"#SONDAKİKA
""Bilim Kurulumuzun belirlediği stratejiye uygun olarak 28 gün ara ile iki doz halinde uygulanacaktır.""

Açıklama Sağlık Bakanı Koca'dan.

https://t.co/XTs3zNOjqs https://t.co/opWPesB1E7",trthaber
82,2020-12-30 18:18:00+00:00,1344347016969793536,"Hırvatistan'da Petrinja kentinin Belediye Başkanı Darinko Dumboviç canlı yayında depreme böyle yakalandı.

https://t.co/Ezgl65wnkJ https://t.co/AkFXYGgswF",trthaber
83,2020-12-30 17:50:00+00:00,1344339970425827328,"Türkiye, NATO'da önemli bir görevi üstlenmeye hazırlanıyor.

""Çok Yüksek Hazırlık Seviyeli Müşterek Görev Kuvveti""nin komutası Polonya'dan Türkiye'ye geçecek.

https://t.co/Uuc0aGFuEM",trthaber
84,2020-12-30 17:30:00+00:00,1344334939005718528,"2020'nin ilk günlerinde Yunanistan, İsrail ve Güney Kıbrıs Rum Yönetimi EASTMED boru hattı projesini imzaladı.

Ancak Türkiye'nin Libya ile imzaladığı deniz yetki alanlarının sınırlandırılması mutabakatı, bu projenin hayata geçirilmesini önlüyor. https://t.co/W14whXXwzZ",trthaber
85,2020-12-30 17:25:00+00:00,1344333678923587585,"Yemen'de Aden Havalimanı'ndaki patlamada hayatını kaybedenlerin sayısı 22'ye yükseldi.

https://t.co/9IS1otXTbj",trthaber
86,2020-12-30 17:20:00+00:00,1344332421005598722,"""2021'de de başarılı sonuçlar elde etmeye devam edeceğiz.""

Milli Savunma Bakanı Akar ve TSK komuta kademesi sınır hattında.

https://t.co/8SOnrQkAap https://t.co/PJIHdYksul",trthaber
87,2020-12-30 16:45:10+00:00,1344323656458133506,"Ankara Cumhuriyet Başsavcılığı, 6-8 Ekim olayları soruşturması kapsamında Selahattin Demirtaş'ın da aralarında olduğu 108 kişi hakkında iddianame hazırladı.

https://t.co/X6W1TUlEkl",trthaber
88,2020-12-30 16:40:00+00:00,1344322354285957120,"-80’den +50 dereceye kadar hassas bir şekilde ısı ölçümü yapılabiliyor.

Sinovac firmasına ait COVID-19 aşıları, depolarda güvenilirlik ve etkinlik açısından bir dizi işlemden geçiriliyor.

https://t.co/GMXEqNqQ0W https://t.co/yOb628Bphz",trthaber
89,2020-12-30 16:35:26+00:00,1344321205017456643,"#SONDAKİKA
Türkiye'de son 24 saatte 2 bin 612 yeni hasta tespit edildi, 254 kişi hayatını kaybetti.

https://t.co/l73Jofg4YU https://t.co/HGZzYRTdT7",trthaber
90,2020-12-30 16:25:29+00:00,1344318703710711809,"2021 yılında daha çok tüketici istediği elektrik tedarikçisini seçebilecek.

Peki serbest tüketici olmak için hangi şartlar gerekiyor? Tüketiciler ne kadar tasarruf edecek? Hepsi haberimizde...

https://t.co/yY8bLwzICG https://t.co/LxiipgIdvj",trthaber
91,2020-12-30 16:00:00+00:00,1344312289067864070,"Dükkanına müşteri almaya devam etti, ""Genelge beni bağlamaz"" dedi, adliyeye maskesiz gitti...

Erkan Cinbir, 24. kez ceza aldı.

https://t.co/NH8e5b6qmi",trthaber
92,2020-12-30 15:40:00+00:00,1344307254925803520,"NASA'nın önemli projelerinde Türk bilim insanlarının isimleri yer alıyor. Gökbilimci Kayhan Gültekin ve ekibi de onlardan biri. Ekip, süper kütleli bir kara deliğin neden tespit edilemediğini araştırıyor.

https://t.co/5vLSTJzRc6",trthaber
93,2020-12-30 15:36:12+00:00,1344306300746944513,"#SONDAKİKA
Şike kumpası davasından tefrik edilen dosyada yargılanan aralarından Mehmet Baransu’nun da olduğu 5 sanık hakkında verilen cezalar belli oldu.

https://t.co/DRA1YHWcYI",trthaber
94,2020-12-30 15:32:21+00:00,1344305330113699841,"#SONDAKİKA
Bakan Karaismailoğlu: Pazartesiyi salıya bağlayan gece 5A uydumuzu uzaya fırlatacağız.

https://t.co/QgL1ddGEOc https://t.co/Q62v2s8vVQ",trthaber
95,2020-12-30 15:20:00+00:00,1344302222016995333,"Turbodizel motor, sonda roketi, hava savunma füzeleri...

2020'de Türk Savunma Sanayii'nde birçok kritik alanda önemli mesafeler alındı, yeni projelerde düğmeye basıldı.

https://t.co/MbbLsxfVaE",trthaber
96,2020-12-30 15:08:42+00:00,1344299380786999301,"Medipol Başakşehir ile Trabzonspor arasında oynanacak TFF Süper Kupa maçı, 27 Ocak'ta oynanacak.

https://t.co/zWYhMFufON",trthaber
97,2020-12-30 15:06:24+00:00,1344298799381041152,"""Türkiye'nin harikulade sağlık çalışanları ve tesisleri var.""

Avustralya'nın Ankara Büyükelçisi Innes-Brown'dan Türk sağlık sistemine övgü.

https://t.co/OfmdmZaVQI",trthaber
98,2020-12-30 15:00:23+00:00,1344297284717191168,📌Güne damga vuran gelişmeleri sizler için derledik. İşte bugünün özeti. https://t.co/urUQfEVhtv,trthaber
99,2020-12-30 14:33:39+00:00,1344290558639038464,"Koronavirüs Bilim Kurulu, Sağlık Bakanı Koca başkanlığında toplandı. 

https://t.co/22jtpKufcW",trthaber
100,2020-12-30 14:23:19+00:00,1344287959059750913,"Mardinli 4 yaşındaki Mert'in polislik mesleğine olan sevgisi CİMER'e taşınınca ekipler harekete geçti. Küçük çocuğa polis kıyafeti ve oyuncak polis aracı hediye ettiler.

https://t.co/LGVnWDZW96",trthaber
101,2020-12-30 14:20:00+00:00,1344287122732294144,"""Hastaneler kimin hizmet alacağı konusunda korkunç seçimler yapmak zorunda kalacak.""

İngiltere'de sağlık sektörü çöküşte: Artan vakalar hastaneleri zorluyor.

https://t.co/BlTTriuLKd https://t.co/6L4HI8tFGE",trthaber
102,2020-12-30 14:00:00+00:00,1344282091178045441,"""Kardeş Yemen halkına başsağlığı ve yaralılara acil şifalar diliyoruz.""

Türkiye, Yemen'de hükümet üyelerini hedef alan saldırıyı kınadı.

https://t.co/TBSPj6ExYR",trthaber
103,2020-12-30 13:57:50+00:00,1344281543993339904,"Öğretim üyesi Aylin Sözer'in cinayet zanlısı tutuklandı. 

https://t.co/DEaOfK1NcC",trthaber
104,2020-12-30 13:53:00+00:00,1344280330602229764,"#SONDAKİKA
İzmir'de merkez üssü Urla olan 4,3 büyüklüğünde deprem meydana geldi.

https://t.co/q8VzffhM4F https://t.co/Nad7DOaXf9",trthaber
105,2020-12-30 13:40:00+00:00,1344277055744200705,"ABD'de doğalgaz borusuna ""Önce Dünya"" yazıp hatları kestiler, 3 bin 500'den fazla konut -17 derecede ısınamadı.

https://t.co/ifSPDp28Gx",trthaber
106,2020-12-30 13:33:49+00:00,1344275500135546882,"Eski HDP milletvekili Tuma Çelik hakkında “nitelikli cinsel saldırı” suçundan iddianame hazırlandı.  

https://t.co/Svutzq87Dv",trthaber
107,2020-12-30 13:20:00+00:00,1344272022558294017,"Meteoroloji uyardı: Yurdun batı kesimlerinde sağanak, kuzey ve iç bölgelerinde pus ve sis, doğu kesimlerinde ise buzlanma ve don bekleniyor.

https://t.co/09wViFL38j",trthaber
